var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
o,o,h,e,p,r,e,d,k,a
z,x,w,o,l,D,p,k,j,f
t,g,e,k,w,s,b,p,a,f
g,d,C,x,s,c,b,y,z,w
p,D,q,f,x,g,s,B,v,t
x,C,m,n,o,D,c,p,s,j
c,f,a,d,b,c,y,t,v,z
B,B,u,g,s,A,q,l,e,a
a,g,A,d,j,l,n,j,r,b
d,w,n,q,s,B,r,d,r,x
i,s,k,A,n,g,z,s,p,i
c,z,g,k,k,c,h,u,f,x
b,z,s,v,i,s,s,s,c,B
j,k,p,i,y,v,b,D,k,x
w,z,A,k,e,i,y,f,b,y
h,x,B,a,z,u,i,z,q,z
o,e,m,g,s,C,j,v,b,f
j,b,o,j,b,g,m,C,r,j
f,D,q,c,D,b,e,l,b,a
u,x,f,e,t,v,e,B,j,c
b,v,r,c,o,a,j,j,o,a
q,b,m,j,i,g,D,e,j,o
o,c,D,D,u,C,i,m,e,d
p,r,x,s,A,g,x,w,h,g
m,y,m,z,e,f,y,j,s,g
c,B,B,f,l,y,w,z,p,i
q,e,A,l,A,C,l,t,r,j
q,s,o,D,b,h,u,o,A,B
f,i,r,D,u,o,k,y,e,D
r,x,r,q,x,B,n,v,s,j
D,m,u,r,j,e,B,t,v,j
w,y,c,d,v,n,u,g,f,t
q,x,b,k,B,t,s,i,p,D
c,m,B,c,b,y,s,j,q,r
l,w,b,r,o,h,s,e,o,p
B,s,a,w,g,s,w,q,h,m
y,m,c,d,b,z,w,g,d,d
A,q,j,j,f,C,s,A,u,v
c,m,A,C,o,j,B,h,b,p
u,o,u,D,j,f,x,w,q,r
g,v,j,m,r,b,k,B,n,l
l,D,w,q,o,f,o,b,f,x
q,t,g,A,y,t,A,B,i,r
y,t,i,A,c,n,w,v,k,p
g,j,d,o,A,j,v,y,h,g
h,a,j,j,c,j,s,s,z,D
A,r,j,d,x,h,h,q,n,g
A,u,A,b,m,y,q,x,l,w
c,o,l,y,o,k,d,p,j,B
C,z,b,a,k,h,f,d,t,o
r,r,m,i,C,v,f,D,j,l
v,a,i,k,a,a,i,c,B,k
u,f,b,p,B,o,k,h,v,D
a,g,m,n,n,c,s,x,B,i
f,i,j,h,w,C,s,t,h,h
z,B,h,n,A,c,y,n,w,v
A,B,u,g,m,A,n,a,z,l
z,r,t,i,l,r,B,v,e,s
l,c,u,p,u,n,j,y,g,c
x,i,p,y,f,g,o,w,y,z
t,B,p,j,k,n,n,g,n,D
i,o,w,A,x,r,C,s,x,h
z,z,c,C,v,d,j,y,i,w
m,y,e,p,A,l,v,h,k,t
z,a,l,m,D,o,y,g,b,k
p,g,z,k,z,b,u,r,m,D
y,r,i,g,a,v,h,c,o,f
w,k,u,t,r,m,u,x,r,l
f,C,o,c,B,u,x,u,B,u
B,v,q,i,v,D,k,e,b,A
e,k,q,k,z,u,z,y,C,t
r,A,u,e,y,o,i,f,v,v
A,f,h,p,w,z,n,n,r,v
s,x,A,l,t,f,y,e,o,b
r,b,x,v,o,s,w,h,n,e
f,A,B,o,c,i,a,A,a,e
n,r,x,x,y,i,d,l,w,z
g,w,l,p,l,u,A,e,t,i
g,d,t,b,p,e,o,o,r,i
d,t,v,n,u,A,g,q,x,f
C,A,o,s,i,g,w,j,z,b
q,e,j,i,B,f,f,u,t,A
D,v,l,c,s,A,k,a,r,e
A,b,q,A,x,k,q,h,j,i
c,n,u,d,x,C,j,o,s,x
q,v,d,h,v,t,l,k,j,q
g,b,B,f,v,i,z,B,D,u
d,a,u,o,r,B,l,z,s,g
b,l,r,l,s,w,D,a,e,r
l,w,C,D,z,o,c,o,v,k
c,u,u,g,B,e,t,i,d,B
r,l,u,v,r,w,v,r,j,x
u,f,t,p,k,l,p,C,u,g
e,o,v,j,t,k,u,A,c,w
u,p,d,f,r,p,a,C,h,c
k,A,l,l,z,D,g,x,u,h
q,j,p,d,t,y,a,x,p,B
t,g,m,e,e,t,j,x,B,k
A,m,v,r,r,u,u,j,B,n
m,m,s,A,p,n,c,p,z,m
c,c,g,y,j,t,a,C,k,l
n,h,o,v,n,d,j,e,g,i
a,D,x,z,r,g,c,c,b,d
D,t,b,r,i,y,C,u,r,b
i,u,h,k,v,h,p,s,C,z
q,u,y,k,v,z,j,f,B,t
n,c,w,l,n,h,l,a,z,g
b,j,s,t,n,m,w,s,l,l
r,f,f,f,r,j,f,s,n,B
a,d,r,o,B,m,b,k,p,f
m,n,n,C,g,A,p,o,A,s
e,s,e,n,A,n,B,j,b,h
y,s,f,f,z,c,A,k,y,u
m,B,m,A,x,s,o,t,h,l
j,j,d,z,C,u,m,l,s,A
s,t,o,o,k,q,B,v,f,q
e,v,c,t,w,i,e,n,u,z
r,C,x,c,t,m,j,o,h,c
o,w,y,r,o,t,e,z,n,w
i,c,s,e,x,q,e,w,h,C
q,u,e,u,C,B,c,u,a,f
s,C,u,c,d,r,l,q,C,h
v,l,m,w,B,t,g,x,p,q
c,o,y,o,i,w,a,i,j,q
v,u,h,i,u,e,D,f,B,w
h,B,D,u,t,b,j,p,n,D
v,v,o,d,n,k,j,b,g,v
b,l,c,w,n,i,m,A,q,o
l,w,i,w,f,d,i,q,A,B
p,e,v,f,v,u,m,e,w,A
b,g,o,h,D,e,A,d,y,u
e,h,A,r,d,a,v,w,j,i
n,c,z,c,i,l,B,h,d,s
t,v,i,h,q,t,r,B,m,z
y,b,t,k,n,v,o,r,c,n
l,D,D,n,u,c,m,C,v,B
f,q,s,k,y,f,j,y,D,o
j,o,f,a,b,i,h,d,z,A
m,h,y,q,i,t,g,x,A,n
r,p,f,u,w,h,g,d,i,a
C,j,m,b,a,n,B,D,t,p
l,a,l,t,r,k,m,v,i,j
B,j,e,d,a,f,s,e,D,u
s,r,g,i,B,x,f,q,e,c
f,y,B,i,n,C,m,h,f,z
u,m,j,g,k,t,z,l,n,t
y,b,y,c,x,p,v,B,y,i
f,q,v,t,j,v,c,i,D,n
k,f,e,m,x,s,c,p,D,v
v,q,m,A,k,v,e,a,v,t
n,a,D,D,v,w,w,e,x,x
D,f,s,B,C,f,i,v,c,f
z,u,j,B,m,h,v,w,e,s
m,q,s,j,i,c,b,v,f,g
w,D,r,u,x,c,A,v,n,t
l,b,e,z,a,q,k,n,a,t
h,t,t,t,p,y,t,x,g,p
c,g,e,g,f,j,c,e,b,r
f,B,g,x,p,b,h,h,f,C
c,p,n,r,y,b,r,p,q,d
u,m,j,i,t,v,n,j,r,v
f,p,b,C,o,d,u,h,l,e
j,l,a,r,n,b,m,h,o,A
h,t,D,m,l,g,g,r,a,y
x,p,x,e,d,q,v,a,g,a
b,a,k,q,z,j,t,a,r,B
v,b,k,g,z,m,l,k,t,r
z,n,C,C,h,r,z,v,g,a
s,a,w,n,m,e,f,i,h,u
B,d,m,x,w,t,o,s,r,i
m,p,d,w,d,g,b,c,k,q
q,z,i,a,s,c,B,k,k,y
t,b,z,o,r,x,k,A,h,n
h,B,c,D,i,D,k,B,x,a
d,s,m,s,o,D,z,g,g,s
g,g,o,z,z,h,t,e,a,y
x,s,x,s,u,n,C,s,m,v
t,e,w,l,r,i,u,t,t,q
g,i,m,w,h,A,a,u,u,e
a,b,a,p,i,n,n,e,D,i
u,A,n,g,l,i,B,o,b,u
f,w,y,z,w,C,y,q,f,m
y,c,y,v,a,f,C,w,u,l
z,o,g,w,D,m,h,i,i,m
i,s,q,w,g,w,g,d,i,y
B,i,h,A,n,a,k,i,f,l
j,r,u,a,p,x,r,b,l,l
v,e,l,r,D,C,x,m,t,u
x,j,c,n,x,w,p,f,f,h
c,t,x,z,r,D,z,l,t,c
a,u,i,u,b,r,k,g,a,q
y,C,x,g,f,r,k,u,i,m
i,j,j,m,e,t,p,g,r,d
n,k,r,o,j,j,r,f,i,z
s,h,f,b,q,a,q,B,a,t
z,m,e,p,h,C,q,v,C,m
f,m,s,m,w,m,z,f,u,d
z,g,b,v,d,u,g,r,B,k
x,p,l,x,n,z,z,o,v,A
t,p,b,h,u,z,w,m,p,q
k,f,v,i,d,j,o,t,p,A
l,B,k,x,l,c,m,f,q,x
i,h,r,y,w,k,c,h,x,x
C,n,t,t,p,y,D,c,o,h
q,s,C,a,m,y,A,z,r,t
s,j,y,f,A,k,f,q,p,b
a,x,z,A,m,d,r,D,q,g
B,j,g,o,y,r,r,x,D,C
i,B,A,c,k,w,a,v,c,a
v,D,C,t,t,q,r,e,z,k
n,a,C,q,g,o,q,w,n,D
s,w,D,q,q,c,i,A,f,c
u,e,o,n,o,d,D,f,i,i
k,y,m,D,d,d,m,z,s,i
v,q,u,w,l,h,l,f,q,e
q,t,u,f,s,v,z,q,a,n
g,z,d,b,y,b,x,n,C,v
C,w,f,h,w,j,b,u,B,D
w,o,a,c,l,C,B,g,D,i
u,s,b,d,i,s,b,k,o,u
i,l,s,C,r,A,A,j,d,e
j,x,c,l,d,w,A,h,A,t
z,q,a,k,n,o,r,v,s,b
n,h,c,A,d,s,i,r,c,i
r,o,x,g,w,l,u,y,B,j
r,z,d,i,j,A,e,j,f,u
B,q,A,t,g,A,k,i,j,j
v,y,l,f,x,f,y,k,z,A
u,l,n,v,A,g,a,j,h,z
r,C,t,l,q,d,o,i,C,t
e,D,A,x,v,B,t,B,s,k
g,d,p,k,p,p,c,D,D,a
p,c,v,b,r,r,h,j,x,m
z,m,t,q,z,j,n,C,d,i
j,k,e,l,b,i,w,A,v,l
m,t,d,b,t,v,r,o,v,w
w,g,a,i,a,v,i,p,c,i
p,a,d,A,n,s,u,z,c,p
v,a,t,z,f,g,n,D,y,k
z,h,e,q,A,D,o,o,l,s
D,y,j,g,v,C,m,w,a,z
g,f,v,n,s,c,j,B,d,i
t,A,i,c,x,y,i,p,e,y
A,a,e,A,v,a,C,w,j,i
h,f,g,y,v,a,g,C,i,t
o,C,D,j,j,o,e,m,D,l
t,i,e,l,A,k,z,y,o,j
y,u,z,v,c,e,h,x,s,C
m,C,o,o,r,e,o,y,l,l
a,u,r,u,c,B,i,r,t,v
v,r,i,p,q,o,g,q,h,s
j,i,o,B,g,D,p,i,g,s
s,t,o,j,c,b,n,n,e,z
d,l,v,l,j,e,b,e,x,a
h,n,t,r,C,k,w,d,s,t
t,n,t,a,x,o,C,n,r,z
l,k,n,j,v,k,k,g,q,z
k,D,i,d,g,w,r,e,k,B
q,x,y,o,o,j,B,o,y,y
m,v,D,m,i,v,y,h,o,u
n,q,n,u,D,c,k,c,g,i
z,s,g,w,f,C,t,C,b,C
z,u,c,s,D,A,p,r,y,e
l,q,e,c,q,c,x,q,s,D
j,e,B,h,n,o,k,t,m,a
h,g,C,d,q,d,j,o,D,t
m,r,j,m,o,a,r,k,j,a
n,C,j,f,x,n,i,r,t,b
e,g,o,y,h,t,s,t,z,k
s,o,x,j,u,y,w,y,D,e
j,p,d,z,a,n,o,r,B,B
d,m,i,j,y,o,q,u,p,f
C,k,r,a,j,D,g,h,p,a
f,z,e,x,e,i,B,l,m,e
a,u,z,c,m,o,o,l,u,h
a,f,B,z,m,b,i,h,j,z
u,g,v,z,A,x,C,b,k,p
h,g,b,n,B,k,e,j,w,k
n,v,k,v,b,y,c,q,s,m
u,f,n,a,u,p,b,e,d,m
r,f,x,e,s,b,w,l,n,D
B,r,i,m,n,m,x,d,w,h
t,p,p,s,l,d,B,i,x,h
g,r,i,g,z,s,l,w,j,h
p,a,w,u,j,u,g,p,f,w
h,s,k,C,b,l,m,r,A,f
z,x,n,v,k,t,c,f,d,h
t,s,d,g,d,u,p,t,h,b
a,p,A,x,x,k,f,n,e,z
e,B,y,o,t,k,A,t,h,k
f,s,A,u,A,t,d,y,h,j
g,r,t,B,w,p,v,f,i,r
s,j,p,g,r,q,k,g,v,q
D,k,j,h,j,y,e,D,y,D
e,t,v,n,n,d,b,k,q,C
o,e,A,m,s,h,q,m,q,m
a,b,z,l,v,s,u,v,o,v
t,f,q,D,x,a,f,e,s,w
x,f,o,p,o,c,c,s,h,c
b,f,v,f,q,z,c,s,w,c
f,A,v,f,p,B,b,j,d,z
j,h,o,i,b,n,h,c,A,e
o,d,s,u,k,C,x,x,k,p
y,o,k,w,w,w,r,j,h,y
A,z,e,a,t,c,o,j,x,x
f,w,u,w,m,D,A,o,D,p
l,d,s,b,a,l,z,k,B,u
x,p,b,a,o,c,k,u,q,C
D,y,n,b,f,h,g,g,e,y
D,f,x,a,k,w,s,a,d,d
o,e,h,h,l,D,y,q,o,o
e,A,d,D,s,A,C,A,s,s
c,a,d,c,B,h,z,p,t,j
b,k,r,a,f,p,q,h,t,h
w,p,i,t,m,f,b,f,q,p
q,d,o,o,y,n,d,w,k,D
B,h,s,e,j,n,D,j,r,o
u,h,l,c,g,r,p,g,z,g
r,u,j,h,g,m,d,o,e,o
z,w,A,g,C,u,y,w,y,r
q,r,c,g,d,l,s,o,v,m
n,D,s,u,k,y,y,s,u,s
o,p,g,g,t,d,q,h,w,g
a,z,u,c,d,z,n,A,c,D
C,b,B,w,y,z,k,i,v,z
j,b,B,a,d,g,d,d,c,b
j,h,n,l,c,n,n,w,d,b
h,x,D,p,i,D,y,t,l,x
z,i,i,h,x,i,y,j,A,l
q,e,i,j,z,D,n,t,C,p
x,d,x,z,x,x,l,p,n,r
u,t,D,d,m,n,p,x,p,x
m,f,v,h,b,i,j,h,d,z
c,h,v,p,c,n,B,a,x,p
d,n,C,t,v,b,A,m,k,c
q,D,f,d,p,z,i,e,w,x
g,n,q,b,v,e,j,o,j,p
h,g,o,k,k,u,k,o,t,s
g,j,z,b,h,D,m,r,k,x
m,A,j,b,f,f,k,f,y,w
A,f,x,m,b,z,n,B,k,i
u,r,x,t,r,w,k,y,h,f
h,t,A,v,u,s,f,v,u,i
m,b,d,B,l,j,b,v,j,l
c,k,o,j,k,u,f,w,b,u
m,w,u,v,m,f,c,z,c,e
e,D,f,x,t,c,j,B,k,A
m,u,b,v,c,D,e,j,p,v
z,t,k,A,g,s,f,y,m,c
q,u,m,c,e,s,s,u,r,l
g,x,p,a,x,v,e,C,z,d
B,r,m,u,C,r,l,r,h,h
z,j,u,m,k,i,a,f,d,g
a,r,y,a,D,d,c,v,y,n
d,i,k,v,b,o,l,q,r,i
o,d,a,A,q,C,A,z,p,r
a,u,g,e,w,q,d,y,d,q
g,B,u,r,j,p,B,b,a,q
x,t,s,b,j,A,y,m,c,i
v,h,x,m,B,s,b,b,B,n
u,d,p,r,t,c,u,v,u,A
t,x,s,c,s,e,D,m,C,j
s,m,o,x,g,m,x,o,s,k
m,w,a,b,x,p,b,u,C,d
n,g,v,A,s,l,u,q,c,w
q,l,w,s,y,a,g,u,w,m
k,a,n,v,j,j,y,A,t,d
j,y,l,x,p,i,x,f,q,r
i,e,l,e,p,C,e,t,a,l
h,a,r,v,h,q,d,y,p,n
l,A,q,d,n,g,b,y,n,g
y,l,r,r,s,z,o,y,r,m
B,k,A,e,g,s,d,g,s,z
q,d,q,e,n,u,q,d,p,q
C,a,d,t,l,u,D,s,i,r
v,z,i,d,C,c,D,u,v,p
v,C,u,e,o,f,m,o,f,p
n,n,h,j,B,u,x,z,f,h
d,h,x,g,b,k,b,l,a,a
p,B,c,v,b,x,u,p,c,C
r,q,u,r,u,e,u,i,u,a
f,a,f,b,k,e,w,i,i,s
x,k,g,C,o,k,d,v,p,C
w,D,r,g,v,t,d,o,h,w
A,m,b,o,p,j,B,l,i,o
B,A,p,A,a,l,l,j,x,u
q,b,c,o,l,o,A,u,p,j
r,B,k,n,e,a,z,e,k,e
c,k,t,h,b,c,z,i,u,i
n,q,y,C,s,r,s,j,o,g
k,D,g,w,j,q,m,k,u,r
A,p,p,B,x,h,h,n,l,l
k,n,z,r,q,v,t,C,l,z
e,t,g,k,z,C,i,q,q,x
f,j,d,g,q,c,p,j,k,A
y,l,D,m,m,v,x,m,u,d
l,p,f,y,o,m,f,w,y,v
B,c,b,w,B,g,r,c,c,w
s,n,z,y,a,i,q,p,j,e
n,C,g,a,w,f,b,l,u,f
l,a,C,p,q,l,j,b,d,t
f,a,c,y,C,b,u,A,f,u
D,o,s,o,A,s,r,i,A,a
y,z,q,n,q,j,l,c,p,y
g,g,h,D,n,s,f,n,i,o
f,B,A,x,d,l,x,d,l,b
g,w,a,z,s,i,D,s,e,a
B,k,q,w,D,d,k,a,b,s
n,m,m,g,n,m,t,l,f,k
d,w,f,v,j,l,p,x,u,l
D,q,e,h,x,m,u,e,g,A
o,D,b,o,x,A,r,D,D,z
b,t,e,s,l,r,d,r,j,b
g,s,i,l,h,z,D,c,z,C
r,i,l,C,q,n,h,v,b,u
d,m,A,s,C,A,k,r,l,m
B,q,B,t,A,h,C,g,n,l
q,a,i,c,B,s,z,r,D,A
j,C,D,i,s,c,x,w,b,f
p,i,c,a,A,u,x,s,o,y
a,h,D,a,t,p,j,b,a,c
p,h,s,l,c,g,z,g,h,o
B,e,o,A,b,x,f,v,e,C
a,n,r,y,n,m,m,C,c,g
A,A,a,f,t,o,A,t,e,j
p,l,r,n,d,x,s,w,s,u
d,o,t,n,b,n,s,m,z,k
r,b,D,n,d,t,f,g,v,e
b,t,t,A,q,A,o,u,D,b
s,B,l,g,y,n,h,d,j,d
m,g,e,z,s,e,i,z,c,t
C,y,z,e,m,z,A,B,z,f
B,p,k,t,q,m,h,u,u,v
g,a,n,a,f,r,l,d,g,r
g,d,i,p,B,m,m,g,C,a
C,C,e,a,f,a,c,p,l,D
s,t,w,t,d,e,x,r,u,j
m,q,l,q,C,j,t,n,m,z
s,r,D,m,r,A,l,B,h,j
n,v,q,c,g,k,a,c,B,q
e,a,j,d,A,l,v,m,j,o
p,o,b,x,i,t,x,k,D,z
e,r,s,B,o,p,j,A,c,b
B,x,e,p,f,v,d,m,g,w
g,l,q,D,C,o,l,t,v,m
D,o,z,j,D,a,l,m,r,d
v,s,d,v,e,v,e,y,r,s
v,n,a,v,s,C,u,u,w,g
d,p,q,e,C,p,z,h,z,C
h,y,c,y,a,m,m,D,u,z
b,s,r,a,k,b,s,z,r,b
d,n,v,t,r,g,j,c,z,b
p,o,o,i,u,m,a,C,e,l
t,m,l,x,q,l,C,p,b,m
i,q,b,A,n,a,l,D,j,l
w,k,i,f,c,j,s,q,r,b
o,r,B,k,w,g,a,C,t,f
i,r,f,w,v,a,f,r,D,p
i,g,d,g,d,l,B,v,d,n
e,e,o,h,B,j,a,k,k,l
b,o,h,b,A,g,r,j,k,k
f,B,A,l,f,b,j,B,t,t
k,q,A,m,u,y,s,a,B,j
t,i,D,g,k,r,f,r,o,j
e,y,c,j,d,x,r,t,D,B
f,x,u,B,p,w,C,h,m,g
s,y,z,x,c,l,n,f,t,C
v,p,A,i,g,n,t,h,j,v
t,j,x,B,e,D,e,m,q,w
h,g,c,j,w,u,n,h,t,s
l,h,q,y,t,f,A,l,y,q
d,g,C,j,p,x,t,A,k,u
s,a,t,t,f,a,h,j,o,x
i,b,h,j,p,b,k,f,e,q
k,i,p,i,v,m,q,c,d,x
h,n,k,w,k,d,n,B,b,f
o,m,i,y,q,p,z,v,o,q
j,A,e,q,r,f,u,p,t,r
A,b,B,l,z,B,A,v,j,p
h,r,e,m,c,a,a,p,p,v
s,c,h,o,j,i,y,y,j,v
e,i,n,C,g,x,D,C,k,z
g,C,e,u,C,k,j,n,i,h
l,w,s,C,w,g,o,w,h,a
o,s,g,e,y,u,n,f,w,b
D,g,v,k,B,t,y,t,A,i
C,u,u,D,h,n,D,j,d,v
p,j,h,p,j,h,x,C,D,B
D,e,c,u,a,y,a,g,B,q
b,h,C,o,e,k,u,v,d,m
s,u,B,h,C,i,B,p,x,c
s,m,q,e,A,j,n,s,w,i
C,j,n,y,s,r,h,n,i,r
b,z,D,A,B,A,l,a,l,g
b,j,j,y,p,n,z,D,b,j
b,l,k,e,w,D,h,v,t,c
x,l,d,p,p,n,t,D,B,e
e,r,f,l,o,B,o,i,A,x
q,d,t,g,u,A,y,e,C,a
x,D,p,l,C,x,c,u,w,p
p,c,v,b,A,D,w,u,s,u
r,x,m,m,m,B,h,u,v,j
a,a,i,h,c,w,u,j,h,x
s,x,o,b,s,j,m,c,x,c
c,g,z,b,h,r,u,p,e,n
w,i,k,f,r,l,o,m,m,l
B,p,i,v,e,r,D,o,t,C
t,l,z,o,f,p,y,b,p,A
t,f,x,q,g,y,i,o,n,c
q,z,n,a,g,v,u,A,x,o
n,v,f,v,i,l,s,t,b,u
n,f,f,c,u,b,h,l,i,C
C,m,A,f,h,q,a,p,f,B
A,m,B,t,p,x,D,B,k,l
f,C,x,k,p,d,C,v,u,j
B,x,C,h,D,n,f,e,j,u
o,c,p,z,c,A,j,z,l,h
f,y,k,m,h,y,A,B,n,p
h,r,k,d,a,u,i,h,a,u
l,w,t,z,j,g,j,s,v,a
k,w,e,e,A,C,v,z,e,m
e,n,e,u,j,u,z,q,f,i
f,b,q,A,n,g,z,e,i,C
u,z,A,z,i,B,q,x,s,l
n,b,v,r,t,f,t,a,q,h
o,q,C,n,y,q,n,e,e,h
t,x,b,f,c,g,d,u,h,i
f,y,u,n,A,A,z,v,k,C
d,x,i,w,r,a,e,y,u,c
t,s,h,e,v,w,p,y,p,c
m,n,m,A,h,y,t,s,q,m
j,s,f,l,a,g,k,b,c,y
x,A,i,C,h,d,b,g,z,t
v,m,s,b,m,v,B,f,i,e
q,D,o,D,h,b,k,f,x,g
n,c,w,B,u,C,f,B,b,f
w,A,z,D,q,d,r,k,c,f
j,u,l,A,h,m,p,c,a,f
n,s,m,j,d,f,a,h,s,C
h,r,m,a,z,p,a,b,B,w
i,e,c,w,y,k,d,s,D,k
j,a,x,D,n,h,s,s,f,c
p,z,p,p,k,c,t,i,h,h
m,y,w,n,C,l,c,n,q,x
w,a,k,q,e,A,B,r,A,D
p,d,k,l,z,p,A,b,p,i
o,e,z,i,n,t,C,q,y,e
j,p,C,b,j,q,u,h,l,t
B,r,u,C,s,b,g,b,a,w
D,d,x,f,s,D,w,p,o,o
w,w,t,t,r,b,u,B,b,s
y,m,x,w,k,B,a,r,z,d
r,g,r,A,u,y,w,C,v,e
s,g,q,b,w,v,x,i,o,D
s,D,e,p,u,x,q,c,t,x
x,c,v,n,o,o,i,q,h,x
t,d,u,w,m,A,m,n,g,h
t,q,v,t,l,e,i,b,x,p
D,d,A,o,m,x,x,w,n,y
v,B,z,s,o,i,s,z,b,u
u,n,m,a,x,u,A,g,D,x
v,d,i,m,j,D,t,C,x,s
B,j,b,a,b,r,q,q,o,h
o,t,m,t,y,m,q,e,r,D
j,D,u,B,t,r,m,f,h,z
v,z,b,A,C,v,o,l,D,h
r,o,d,i,v,i,D,y,v,v
m,v,t,B,l,m,l,o,A,p
c,r,c,r,D,A,C,u,d,t
g,k,b,d,c,w,v,s,s,n
s,s,q,a,w,g,h,D,v,y
c,e,z,l,g,c,u,A,d,h
e,C,D,B,n,z,h,i,q,a
B,t,c,s,a,z,p,j,t,d
g,z,m,f,A,q,f,o,e,z
u,k,w,f,w,k,p,d,x,i
C,v,m,i,v,l,s,b,p,p
z,l,v,g,n,k,i,y,v,c
D,f,h,c,A,g,c,j,j,a
y,e,A,q,o,C,m,B,j,x
y,g,p,b,y,C,c,j,q,o
s,v,r,c,g,o,c,v,k,c
y,C,q,m,l,q,e,q,b,o
D,s,w,A,r,h,D,a,k,d
C,y,x,A,j,i,s,l,p,q
A,r,m,k,r,n,j,p,i,r
i,z,y,D,k,q,g,k,j,C
B,n,b,i,a,C,f,g,b,q
n,l,v,B,a,j,b,c,o,i
C,x,s,q,b,f,r,j,r,t
s,y,x,b,s,n,v,x,g,g
n,m,y,s,u,u,y,h,x,d
f,z,A,A,f,d,v,j,d,n
b,b,c,w,a,q,t,B,w,p
i,s,r,k,p,w,b,e,c,q
a,h,s,w,l,t,a,o,q,t
w,y,D,k,j,y,x,y,m,u
z,y,A,m,y,i,a,g,D,v
z,c,v,t,p,i,b,a,v,c
s,l,i,e,b,B,n,C,d,j
l,i,n,A,o,d,B,b,p,j
f,A,p,p,z,l,h,g,l,w
C,r,A,h,c,p,C,w,A,B
b,C,z,f,q,f,k,l,d,o
t,z,u,g,l,f,j,C,r,o
n,D,p,s,p,n,d,C,s,w
m,y,d,j,v,w,v,d,m,h
k,x,B,a,y,w,z,r,x,h
u,h,p,l,t,A,l,f,k,B
o,d,v,n,b,e,g,w,v,j
z,f,f,m,C,z,d,x,p,l
r,e,k,b,y,w,z,B,g,m
t,x,d,x,t,d,j,l,t,C
B,u,m,x,m,g,e,l,b,D
b,w,f,e,D,p,y,q,z,A
g,r,t,p,k,v,C,y,n,r
r,c,c,y,q,f,p,a,y,h
l,r,u,j,i,x,r,l,t,d
C,f,n,a,B,b,y,B,e,h
i,y,f,r,p,k,k,a,c,v
a,r,t,b,r,n,t,n,k,n
q,g,t,s,f,n,i,c,l,t
x,m,w,j,q,m,B,u,q,C
z,p,C,x,e,r,f,f,p,n
A,n,o,c,z,A,l,A,B,c
l,v,C,e,d,w,a,b,z,l
b,B,a,C,w,h,u,w,i,w
o,s,D,B,c,n,q,h,a,y
e,k,r,A,g,g,u,z,i,q
f,x,j,b,k,b,c,f,B,d
n,x,B,v,m,A,j,x,C,b
o,b,g,n,h,g,a,e,z,t
t,v,l,i,p,A,d,D,w,f
u,f,C,w,p,b,z,m,b,c
u,y,f,m,k,c,o,f,b,c
A,u,m,f,z,q,y,z,u,i
b,D,u,k,D,v,a,v,m,u
x,l,j,v,w,h,x,n,h,u
r,w,s,z,q,g,w,B,n,B
B,D,D,t,A,g,t,r,B,c
m,s,e,b,n,p,x,e,C,x
q,D,g,A,r,b,m,n,o,w
c,f,k,i,m,z,t,q,i,q
b,l,f,a,s,t,B,u,t,r
j,k,s,x,p,c,x,r,f,g
o,t,t,t,a,A,z,s,f,m
r,u,f,t,B,B,o,r,y,f
u,C,s,e,d,j,A,D,n,x
C,e,g,s,i,z,b,q,f,B
c,o,f,A,v,D,e,x,v,i
p,p,s,t,e,o,h,a,d,h
i,c,n,i,f,c,z,i,B,h
v,d,l,s,a,d,d,a,c,v
e,j,k,d,b,C,n,B,v,k
j,v,r,v,t,d,j,n,l,s
f,n,r,c,x,u,p,d,x,y
m,w,e,e,w,k,D,z,c,m
z,o,C,o,x,f,i,j,f,u
m,y,q,d,r,b,D,B,h,y
t,z,p,q,q,g,j,j,a,b
i,w,u,s,B,j,n,B,v,j
D,B,y,i,r,v,r,s,m,c
d,B,l,k,y,b,n,a,r,e
g,j,l,v,h,B,m,c,f,m
x,z,n,s,e,e,t,x,h,e
C,w,u,v,u,h,m,e,t,D
x,x,l,y,C,z,v,q,D,c
j,a,r,B,j,h,k,y,q,i
j,t,C,t,d,a,g,o,t,e
y,s,d,D,e,x,v,a,B,e
i,C,C,t,C,x,v,w,d,d
k,x,A,l,w,D,A,h,b,q
A,o,i,r,B,v,a,z,D,C
w,l,h,s,s,q,A,g,j,h
q,b,e,j,d,e,m,z,i,y
i,o,t,x,s,g,f,y,j,n
b,d,u,a,i,z,t,n,p,h
i,l,p,y,q,y,u,A,w,o
v,f,C,D,v,D,s,u,h,B
i,s,a,y,q,x,v,j,D,c
h,j,u,q,c,l,x,q,n,d
n,a,t,x,c,h,o,i,n,k
y,A,c,y,b,C,x,h,d,B
d,C,D,y,t,f,q,v,B,u
b,t,j,B,u,a,i,r,z,p
d,j,x,v,D,y,q,B,B,f
r,e,c,x,r,a,l,t,w,q
j,a,D,c,p,w,q,A,a,D
v,C,D,h,i,A,j,a,i,C
n,k,n,b,k,y,c,D,l,f
m,t,i,u,t,b,n,l,h,D
k,b,b,u,t,z,q,k,j,g
p,c,l,r,C,C,k,j,s,o
b,x,u,D,w,c,g,p,y,k
w,p,r,q,g,d,f,k,B,d
o,A,c,i,e,q,a,v,o,w
b,t,e,D,f,a,x,m,l,e
z,s,e,x,h,z,y,p,C,b
