var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
o,s,p,a,t,m,o,i,f,e
e,a,t,j,a,o,r,n,c,a
s,n,f,p,b,g,n,j,e,n
i,i,g,a,r,s,d,i,d,o
j,a,n,e,k,i,t,j,m,g
t,k,m,l,c,o,r,p,l,s
d,d,l,l,m,g,c,m,a,p
n,j,m,q,g,f,h,r,a,q
e,i,d,h,c,k,h,f,c,j
h,h,o,c,a,h,b,g,c,c
b,f,k,t,o,k,j,n,h,m
h,g,b,g,l,d,g,r,c,r
l,e,c,e,t,r,j,t,k,s
k,g,n,q,l,l,n,k,g,i
d,i,p,f,a,e,i,h,e,r
h,k,j,i,f,i,c,k,f,m
a,k,c,q,b,e,h,m,g,c
k,n,s,s,m,k,t,p,i,a
n,q,g,f,g,t,s,i,m,g
f,b,g,h,b,q,d,t,a,d
l,e,m,t,a,e,o,k,l,n
d,i,a,i,b,f,g,a,h,b
p,d,i,o,m,b,h,t,t,q
s,n,a,f,a,r,h,c,f,e
b,n,o,k,k,e,o,a,t,h
n,j,h,c,q,n,e,e,r,e
h,k,e,c,d,b,r,t,m,n
a,f,j,n,i,o,s,c,b,q
k,o,t,j,b,g,t,m,b,h
s,q,t,g,c,t,l,j,j,l
g,q,n,q,a,d,n,n,r,b
r,f,p,d,a,r,b,o,p,p
c,t,n,q,b,m,t,n,h,r
a,j,e,k,o,h,s,d,b,g
a,t,b,j,t,e,f,s,n,j
g,e,o,d,e,r,c,i,f,q
c,t,i,m,n,f,j,k,q,b
a,e,s,t,m,d,g,h,f,t
g,d,s,d,d,t,p,d,q,j
k,l,l,t,m,o,p,q,h,r
o,r,h,b,k,c,j,p,p,b
o,a,l,n,p,d,b,b,k,d
t,o,j,r,b,p,l,s,j,s
n,q,i,i,s,t,a,t,l,e
j,k,b,k,j,a,e,e,a,o
t,o,h,l,a,h,p,m,s,l
l,h,l,c,i,j,h,m,n,o
b,p,f,q,q,o,p,n,n,n
k,s,r,r,g,k,n,l,a,d
f,e,s,j,q,m,s,p,n,d
n,d,l,k,s,l,c,g,g,m
n,q,g,n,q,h,f,b,q,d
h,e,q,d,l,b,h,b,n,b
e,a,n,q,n,a,r,b,q,i
q,t,e,n,m,s,l,g,j,p
f,q,a,q,i,e,q,c,m,t
j,c,b,q,r,m,s,d,k,l
r,p,e,d,f,m,l,a,j,g
a,p,p,o,e,c,p,h,b,e
m,m,t,n,c,m,b,h,n,r
s,q,i,p,s,d,c,q,f,p
c,s,o,s,j,k,s,r,o,t
k,s,i,n,b,f,d,e,p,b
f,s,i,h,t,s,p,m,i,a
t,l,m,k,b,o,g,m,d,o
f,t,g,e,p,i,n,o,p,k
d,p,p,q,p,q,n,s,t,d
p,g,o,f,f,c,s,g,h,a
a,b,c,e,l,l,p,f,a,h
n,m,d,n,q,m,f,b,l,h
g,d,s,j,k,n,b,f,g,s
q,h,c,f,c,b,p,n,b,o
q,t,k,p,b,b,g,m,g,e
g,t,o,o,f,f,j,b,j,n
r,s,k,a,p,m,c,m,l,l
q,r,p,k,j,t,a,c,j,n
a,i,t,s,i,a,o,f,e,d
d,r,l,o,i,n,h,l,n,c
r,t,s,g,b,j,p,g,k,c
h,f,i,q,k,k,m,f,j,q
t,g,g,h,g,l,s,e,l,m
r,q,a,o,i,c,l,h,f,o
b,o,t,d,i,b,q,a,a,l
s,s,e,a,i,e,l,b,n,l
s,t,i,q,t,t,n,t,p,l
j,i,p,b,m,j,b,d,o,m
a,e,b,s,r,s,b,s,d,m
i,h,b,o,k,s,t,c,m,h
o,t,a,l,i,s,b,f,i,g
g,a,o,l,t,j,n,t,m,e
j,l,o,s,n,r,r,b,a,i
l,m,k,k,g,h,d,d,r,d
j,m,e,j,e,l,i,n,j,b
k,j,s,s,p,d,g,d,f,j
n,f,m,s,q,g,j,g,d,t
q,i,p,h,i,d,e,a,t,p
m,t,h,o,j,b,i,c,a,q
s,l,j,b,j,l,t,p,f,c
b,q,m,r,k,e,e,n,p,e
b,e,o,l,h,i,n,d,o,m
p,a,l,s,h,c,k,a,g,p
g,c,i,r,h,k,l,d,i,f
f,n,a,h,e,i,d,a,d,n
e,j,j,q,d,g,q,p,n,d
f,n,c,k,i,d,p,k,l,c
c,f,n,f,f,q,i,i,e,f
e,m,n,k,d,s,r,k,a,b
a,q,q,m,r,c,n,h,d,h
d,i,a,r,t,c,h,t,r,t
d,g,g,a,r,s,j,i,t,j
l,c,a,s,b,j,h,r,o,k
s,q,n,d,b,e,b,b,j,r
t,k,s,a,s,c,j,s,n,s
j,g,e,i,i,m,j,d,f,n
a,k,j,e,j,r,a,a,p,m
i,h,d,l,l,d,r,h,k,q
j,k,q,k,o,b,s,a,j,o
d,q,e,g,c,m,q,a,e,b
q,f,m,n,h,s,l,j,n,e
m,k,r,s,o,l,t,j,e,b
c,f,m,t,p,p,g,h,p,s
g,s,s,o,p,l,o,n,r,m
p,s,d,m,g,h,n,e,g,m
f,g,d,p,k,o,p,f,j,e
f,c,j,b,g,b,l,e,h,e
p,a,o,f,a,q,q,g,r,a
t,f,f,m,c,o,s,s,c,g
j,f,d,p,d,s,r,e,s,a
g,s,h,s,b,j,c,k,i,k
j,n,h,s,h,l,h,n,h,t
r,j,f,h,m,t,p,p,j,q
l,t,n,s,j,m,h,a,f,s
e,k,r,l,g,r,g,r,t,s
b,c,o,p,n,s,a,n,f,e
r,p,d,g,c,t,n,q,t,a
n,g,n,t,o,l,i,p,d,j
o,r,i,b,s,i,a,q,g,j
n,o,e,j,m,h,r,g,i,g
d,m,r,e,j,b,l,r,t,n
c,p,q,j,s,p,t,k,i,o
p,f,t,p,e,b,b,t,c,a
m,b,p,e,l,t,l,e,m,t
a,e,q,j,b,l,e,e,p,h
o,m,h,t,d,o,m,h,t,s
f,n,m,e,h,r,j,q,o,t
e,k,e,n,p,p,r,k,g,j
s,j,b,l,o,s,n,t,r,d
r,h,m,m,h,d,n,c,o,e
o,r,e,a,a,e,b,h,m,e
g,n,e,k,c,h,h,e,q,t
o,m,q,e,f,s,t,s,i,o
i,c,j,q,p,f,e,n,l,g
s,a,d,h,a,d,d,l,p,f
g,m,m,p,e,c,d,f,i,s
c,e,c,c,m,c,h,p,g,m
r,l,t,q,l,s,i,l,d,j
a,e,b,q,r,m,a,j,l,m
m,j,s,l,h,n,h,l,a,e
e,a,o,a,j,j,k,b,r,j
s,j,n,h,r,s,p,h,t,d
p,c,j,q,f,e,d,h,n,m
o,j,m,m,j,h,o,b,q,k
e,m,s,s,r,o,h,n,h,n
s,e,d,t,t,i,l,j,d,c
f,a,r,k,b,p,c,k,h,c
h,k,q,t,h,b,r,s,o,i
o,s,q,n,g,a,m,h,c,j
k,t,s,o,t,q,t,d,q,q
t,e,q,r,t,q,c,c,k,b
i,n,m,o,d,s,r,n,t,q
g,s,o,d,j,f,g,a,h,c
j,k,l,g,g,h,t,k,e,e
b,o,g,g,i,h,a,e,h,l
o,f,k,q,n,i,q,p,a,k
a,p,g,r,q,t,p,d,n,q
d,n,c,p,p,d,e,a,k,n
s,b,i,j,o,g,s,o,l,q
s,l,i,f,t,d,j,a,n,g
n,n,j,b,e,h,d,n,t,h
r,h,j,q,b,n,h,d,c,i
c,b,f,b,o,f,p,a,n,s
p,r,e,d,a,h,e,f,h,c
h,s,n,e,c,p,p,p,s,s
c,g,m,q,k,h,t,c,o,b
m,q,m,p,m,d,d,p,i,f
p,g,r,j,h,t,b,f,b,e
j,d,n,c,j,r,r,i,t,k
j,l,p,n,r,i,i,g,r,e
f,k,n,j,b,e,f,d,o,r
e,n,e,c,g,s,n,g,l,q
b,t,k,r,b,b,k,n,s,l
g,t,o,d,d,r,q,k,k,n
p,i,l,s,l,s,h,m,t,m
j,k,a,l,e,p,g,l,f,o
n,o,r,h,c,m,f,h,f,p
b,p,i,e,r,f,d,a,f,m
j,h,m,n,j,e,t,d,l,c
a,h,o,f,a,r,k,k,e,f
a,o,d,k,b,e,k,r,n,j
a,e,m,j,s,h,j,o,h,t
k,c,k,m,d,b,b,e,m,e
n,s,r,s,f,f,h,f,p,f
f,f,j,p,o,e,e,n,d,q
j,t,e,h,g,g,b,j,r,e
m,t,e,j,m,f,n,l,s,b
f,b,p,p,p,k,m,i,t,f
n,o,l,e,i,r,c,h,p,k
n,i,l,a,i,l,o,d,n,g
j,q,n,e,i,f,a,h,e,a
n,l,o,k,o,h,r,m,f,m
q,b,n,r,i,j,o,p,q,n
n,q,h,g,c,l,i,c,d,j
l,m,j,o,f,f,j,p,d,m
r,d,b,n,q,o,a,m,l,n
m,a,g,q,n,e,p,c,r,o
k,e,i,s,i,a,e,p,r,e
f,g,n,n,s,e,c,b,q,q
f,j,s,b,m,l,h,f,e,i
n,k,i,t,m,a,q,f,e,a
g,d,a,c,g,c,a,e,q,e
m,j,e,s,r,b,r,s,l,q
s,k,c,j,b,o,k,t,r,h
e,a,c,d,b,o,b,e,q,j
k,g,n,o,g,n,s,l,l,p
e,j,p,g,r,p,o,g,m,m
g,c,q,g,h,n,b,j,n,m
r,n,i,t,l,h,e,q,d,q
o,m,s,p,c,n,e,o,f,a
b,n,t,q,e,d,r,m,d,n
h,m,h,j,e,p,i,h,t,i
j,b,s,r,l,m,p,h,b,l
s,h,a,j,n,h,o,h,p,n
r,h,h,h,a,j,a,f,j,m
i,m,f,d,i,k,i,o,d,t
p,n,n,s,l,d,h,l,g,m
r,a,s,i,a,p,d,a,i,d
j,n,b,j,r,d,t,n,r,k
t,h,o,b,h,g,c,a,s,d
f,k,r,e,o,f,h,r,o,q
a,n,m,h,p,l,n,e,h,q
m,i,l,t,h,m,p,g,o,k
s,r,g,o,b,e,p,o,m,c
f,k,t,t,b,l,m,t,q,h
g,p,f,f,c,i,h,b,g,n
s,g,k,d,b,k,h,b,l,p
g,s,j,g,p,m,n,o,g,q
q,i,t,g,f,q,s,j,n,f
j,d,b,c,c,d,l,t,s,i
p,g,d,r,l,k,d,e,d,e
e,g,t,f,q,s,l,k,k,f
j,o,r,c,d,h,t,n,n,i
t,b,e,c,c,i,q,e,t,p
q,p,t,i,d,h,k,h,h,d
p,e,g,r,c,b,r,h,a,f
f,a,g,l,o,a,k,t,k,s
j,h,e,f,q,h,p,l,k,c
o,r,e,e,a,a,q,p,j,d
c,d,b,c,j,j,k,q,c,d
f,s,c,e,g,t,f,s,d,p
a,o,f,k,b,f,r,o,l,p
c,b,a,e,t,r,t,r,g,l
c,i,i,d,e,f,c,t,q,a
h,k,g,b,l,j,m,o,s,r
j,l,r,o,a,k,f,k,g,j
r,f,n,s,n,g,r,q,n,i
f,j,h,d,k,q,g,l,j,n
d,p,h,d,i,d,i,i,e,i
e,e,t,h,g,m,r,j,h,i
n,m,c,d,i,n,m,q,i,p
a,h,p,r,j,r,a,t,o,g
k,t,p,b,q,i,d,m,j,c
e,f,c,l,e,i,p,j,o,j
s,c,g,q,p,t,i,d,k,a
o,j,t,c,o,e,p,f,a,g
l,s,d,f,t,j,i,s,o,h
t,o,k,d,s,j,g,i,b,l
b,m,f,c,r,d,h,s,p,t
k,g,o,k,m,l,h,j,g,j
j,k,i,e,n,r,s,h,t,b
i,g,t,d,s,d,b,h,s,o
s,p,b,j,f,b,c,g,p,i
o,f,s,d,c,r,l,q,e,k
l,p,a,c,k,g,h,o,n,q
o,n,d,q,o,q,s,s,t,r
n,e,q,h,h,k,p,q,c,n
m,o,l,q,m,e,e,k,i,q
m,b,q,q,j,h,p,r,k,l
i,s,i,r,k,p,i,r,t,m
r,m,g,c,n,h,h,a,m,f
h,h,d,k,h,d,f,f,h,e
s,o,j,g,s,b,h,e,s,d
m,n,d,g,j,k,l,q,j,i
e,q,o,k,m,q,d,m,f,m
e,l,m,k,i,n,k,g,b,b
q,m,k,t,l,n,q,c,n,q
n,d,f,a,j,m,e,a,j,c
l,p,o,t,j,q,n,p,s,l
r,q,l,s,m,k,i,q,b,g
k,e,q,a,h,e,f,c,t,j
j,n,q,j,g,i,p,p,p,p
s,c,i,e,q,k,t,j,m,m
j,o,o,k,b,s,m,c,p,p
o,j,b,h,o,j,h,l,p,p
j,o,o,e,h,r,m,o,r,l
j,f,a,k,b,c,p,l,d,t
f,h,s,i,q,i,a,b,g,q
o,s,d,a,f,a,p,f,r,a
q,o,p,p,e,a,p,q,j,i
b,d,c,n,k,q,q,l,b,h
r,c,g,f,f,e,h,s,s,q
g,m,f,r,s,i,q,h,s,t
d,t,m,a,t,h,e,d,j,n
j,d,g,a,k,s,k,j,o,r
b,m,a,q,o,c,b,k,f,a
n,m,j,s,g,o,a,j,i,t
j,p,m,m,t,p,o,c,f,d
b,r,s,g,m,s,k,s,r,i
n,s,m,q,i,e,q,r,j,s
e,t,o,g,j,f,n,o,c,c
t,k,b,h,h,m,m,j,t,a
i,f,l,g,r,l,k,k,n,k
j,l,b,s,d,b,r,b,f,l
m,s,c,h,f,e,e,t,r,r
h,t,j,t,i,c,q,a,i,e
b,h,f,k,h,e,b,s,c,c
q,m,j,m,p,g,r,b,g,f
p,p,t,k,n,t,p,t,m,p
b,h,r,g,j,n,i,j,b,o
a,k,e,h,f,e,s,j,i,c
t,a,n,q,j,f,r,k,q,l
e,o,t,e,c,m,t,i,s,p
i,b,r,c,a,a,d,d,n,n
c,i,n,l,b,o,g,o,h,c
s,n,r,r,o,h,m,d,r,g
t,k,t,r,l,a,b,r,s,e
s,h,t,a,t,d,d,b,t,a
a,h,j,r,n,n,k,e,f,l
o,p,q,c,m,c,t,a,n,n
g,r,g,g,s,s,i,g,d,d
l,n,a,d,p,c,i,r,c,b
n,m,c,r,t,q,k,e,c,q
j,f,b,j,j,b,b,l,k,t
b,f,n,a,g,e,n,m,k,f
a,l,e,n,h,g,s,e,b,f
a,b,n,i,h,k,k,o,h,p
g,g,n,a,m,i,q,o,a,k
j,a,n,c,d,q,t,i,n,l
p,q,i,p,e,p,l,j,c,p
f,d,t,q,r,k,l,e,e,g
c,s,r,s,l,s,c,p,c,m
d,j,h,f,i,o,p,t,n,p
t,g,l,k,l,s,k,n,r,i
b,f,i,n,b,t,d,a,b,d
g,g,b,a,t,o,i,c,b,m
i,d,p,t,a,p,l,t,f,n
e,k,s,l,e,k,p,i,d,a
i,l,s,m,l,f,b,k,s,e
o,j,i,h,o,k,i,f,b,s
c,s,a,e,t,i,o,k,r,o
e,i,b,g,p,m,k,c,q,o
j,s,r,g,n,e,e,h,g,n
h,o,j,h,s,f,f,a,f,q
d,m,m,l,s,p,p,f,m,d
g,s,f,q,t,b,h,h,j,m
i,r,f,t,m,t,i,i,q,k
l,i,o,l,g,d,p,i,m,t
s,b,h,m,i,t,b,s,g,e
s,s,b,d,g,p,s,t,e,o
i,c,p,n,g,e,p,t,k,c
n,m,r,l,f,f,a,l,b,q
r,c,j,m,n,n,j,t,g,s
b,r,i,k,b,f,t,b,p,a
f,b,s,a,c,s,d,k,g,l
g,t,e,p,s,o,i,p,f,p
i,l,j,q,b,j,l,d,q,m
p,f,q,o,j,b,o,l,a,d
r,q,p,r,p,c,g,b,d,t
c,t,o,n,r,l,k,h,l,a
m,f,e,h,s,n,d,g,o,q
m,d,c,c,c,s,o,o,c,c
c,q,p,t,h,l,s,m,f,r
t,e,d,j,f,h,i,k,h,d
n,b,a,o,s,m,l,s,e,r
q,d,g,h,l,e,q,o,r,r
n,t,t,d,q,g,j,m,t,c
i,p,h,b,l,o,m,k,n,r
d,s,s,j,s,f,p,e,q,i
a,g,d,i,f,e,q,b,b,e
c,m,q,q,f,o,e,q,a,p
t,p,f,k,a,l,o,a,m,o
a,e,q,h,p,j,p,s,a,n
g,k,d,f,p,t,p,q,n,h
k,h,t,s,j,h,m,k,k,n
e,e,i,h,r,d,o,s,t,i
l,s,m,t,s,k,b,h,a,k
h,p,m,o,i,j,g,k,m,j
n,h,p,l,m,i,k,q,c,a
t,e,p,d,n,f,t,c,f,q
d,d,o,s,f,d,d,f,b,m
r,e,c,f,a,b,k,t,c,r
r,t,s,d,e,t,f,l,m,c
g,s,l,c,h,n,o,h,a,q
b,d,f,m,n,b,k,q,s,o
i,e,d,g,q,k,s,g,d,o
c,b,o,h,f,o,i,t,r,j
g,q,o,p,q,c,t,s,h,o
o,b,b,l,i,n,t,a,b,g
d,e,n,m,f,m,j,l,i,c
k,q,t,b,j,j,f,l,h,b
l,d,t,g,i,m,b,t,a,c
k,b,k,r,k,c,m,m,h,b
k,f,f,i,p,a,a,c,g,s
p,g,a,e,p,n,p,n,g,c
r,c,t,r,t,g,b,n,q,t
l,r,i,q,d,d,e,m,h,t
f,b,n,j,i,k,c,h,e,n
a,i,g,j,f,j,s,k,q,e
f,q,p,b,p,f,l,b,o,i
t,r,j,t,c,b,d,j,i,s
c,c,b,m,e,r,e,e,g,g
e,p,m,a,r,a,t,k,j,c
o,k,i,h,e,m,m,n,b,q
e,s,l,t,b,r,r,n,d,d
g,h,c,n,b,q,i,n,p,h
k,b,m,q,o,k,a,i,r,o
f,l,h,n,j,d,q,i,n,k
m,m,i,m,m,s,t,e,c,j
t,a,k,d,r,i,b,k,s,d
e,c,t,f,n,t,q,p,j,f
g,r,o,r,s,b,h,b,a,o
e,q,l,b,t,e,o,d,e,o
k,r,h,d,d,p,l,d,j,l
n,p,d,f,a,p,n,t,e,o
a,d,q,c,d,b,i,r,d,r
k,b,e,m,l,k,n,c,s,q
k,g,o,n,l,n,d,p,n,b
o,q,l,g,l,g,m,d,i,s
k,q,j,h,l,a,r,p,l,l
t,s,e,i,l,t,b,m,i,i
o,q,e,l,h,s,p,p,r,k
f,f,r,p,d,h,p,m,p,s
s,d,k,k,m,o,j,r,p,l
n,c,k,b,c,p,j,g,c,o
r,t,q,h,o,t,p,o,b,p
b,d,g,c,p,c,c,o,n,r
j,h,c,g,h,a,s,s,e,h
a,h,o,f,q,a,c,p,c,h
q,o,f,n,r,p,m,b,p,g
d,p,s,k,t,n,k,t,e,s
k,r,i,i,j,t,h,i,p,r
t,c,r,l,p,s,c,a,p,s
s,m,l,b,d,g,p,m,k,s
s,c,e,q,h,e,b,c,g,f
s,p,m,p,q,l,q,f,a,n
o,p,q,c,m,d,j,i,g,n
g,b,t,c,a,p,c,q,d,f
s,e,h,b,t,s,f,t,a,n
m,r,r,t,p,n,f,m,i,s
f,g,f,d,h,p,b,n,o,r
d,m,b,r,b,s,j,f,c,n
m,d,m,s,n,j,l,h,s,n
g,t,b,t,r,a,p,m,a,l
r,q,h,f,p,o,o,n,c,p
a,b,s,c,t,t,a,l,c,n
e,d,p,r,m,j,o,e,s,j
b,e,p,m,e,l,t,t,g,i
f,a,t,f,k,t,k,f,j,i
d,f,j,i,t,n,o,p,m,j
i,n,t,f,j,g,o,q,l,b
b,e,r,i,g,t,g,s,f,p
q,e,o,b,h,c,r,q,g,n
g,j,b,e,t,q,s,j,m,a
a,h,t,l,i,m,o,e,i,i
t,s,a,o,i,k,s,l,q,a
e,a,f,e,j,b,f,n,p,s
k,r,m,k,e,r,c,o,c,g
h,i,e,o,e,q,a,e,m,e
d,k,t,p,h,m,g,j,l,a
r,b,o,h,g,l,i,a,l,i
p,k,i,l,l,e,k,i,i,h
h,c,c,k,o,b,g,r,b,j
i,b,r,s,a,d,q,b,d,f
m,r,a,m,j,l,n,n,b,o
m,n,g,l,c,r,i,h,t,j
t,f,l,l,c,p,d,o,c,d
h,f,e,q,m,m,h,e,d,l
q,p,o,c,h,a,n,q,g,k
f,b,l,c,o,r,t,k,f,o
a,s,p,k,k,k,c,f,t,p
m,m,d,c,i,i,q,m,q,o
i,e,j,e,h,g,p,h,q,a
j,e,e,c,q,h,f,j,b,g
e,n,l,f,j,a,o,c,p,g
b,e,h,l,d,r,a,n,e,f
f,h,n,l,q,j,q,s,r,n
n,c,m,b,k,j,c,p,e,n
t,j,b,h,e,r,t,k,a,l
m,s,k,c,g,d,q,l,c,c
b,d,a,g,b,b,o,m,d,e
r,d,f,k,c,b,e,h,c,o
d,h,o,n,l,o,s,i,c,r
f,d,d,d,i,k,a,a,r,j
j,i,d,n,a,r,d,h,o,b
l,t,p,d,c,n,q,p,p,g
g,o,r,s,h,f,g,g,p,k
l,h,h,c,g,d,m,h,a,r
i,l,g,m,b,m,o,l,p,j
m,s,e,q,d,j,o,r,m,s
e,i,t,m,b,e,r,m,a,d
a,e,m,j,b,r,e,r,o,p
l,p,c,i,q,j,c,t,q,k
n,e,d,c,j,t,i,n,m,i
s,p,e,b,n,i,s,m,g,s
t,d,d,l,t,p,t,l,r,j
o,l,d,q,o,f,h,p,d,t
a,q,f,s,o,r,e,n,o,i
c,n,d,p,i,a,n,f,s,t
p,p,k,i,c,b,l,d,c,k
a,f,l,t,n,f,c,q,c,a
o,c,d,a,m,b,n,d,t,q
h,m,e,h,l,o,f,d,b,d
b,l,f,s,a,t,r,k,h,q
t,g,h,q,h,d,p,h,g,i
c,h,i,k,e,c,q,g,p,e
t,t,j,f,b,b,i,g,q,k
d,h,k,d,b,t,h,l,j,f
c,s,c,a,i,p,p,j,s,i
m,b,r,t,l,m,m,a,f,f
p,a,a,n,b,s,k,j,e,b
c,s,i,f,q,o,l,q,p,f
l,c,p,a,s,r,l,j,l,h
k,j,a,p,h,j,h,r,r,a
k,q,b,b,q,q,k,l,k,t
m,o,t,f,b,q,p,d,j,r
m,a,d,r,e,f,r,g,f,c
i,q,h,a,q,q,t,t,n,k
l,e,e,p,k,t,b,q,q,q
t,j,p,s,b,b,p,t,m,f
p,c,g,l,m,j,n,s,b,c
q,r,n,s,j,n,s,d,g,p
s,n,d,j,f,i,g,r,q,p
h,g,h,m,l,q,b,m,m,o
h,d,e,c,j,h,t,s,c,c
i,q,c,d,a,r,m,r,p,o
e,i,j,i,e,j,d,p,f,o
k,g,k,e,f,q,m,o,p,d
i,d,s,o,e,r,m,k,q,h
r,e,g,k,d,o,m,b,m,j
o,p,s,q,n,c,t,i,k,k
n,m,m,h,q,e,e,c,i,r
q,s,n,e,j,j,m,d,q,r
o,l,c,m,f,k,p,h,c,i
k,t,g,j,g,d,j,q,k,j
e,a,o,s,b,f,d,l,s,i
q,q,d,s,k,h,i,p,n,f
a,c,k,f,i,h,s,t,a,s
c,s,d,l,n,p,p,c,f,t
d,e,t,m,i,l,o,o,l,f
p,r,q,p,k,n,m,m,n,n
n,f,i,t,e,d,b,o,m,p
p,b,k,b,b,k,r,m,c,j
b,r,k,o,p,q,h,p,a,i
b,r,o,s,o,h,j,s,a,a
n,b,g,p,t,d,o,j,f,i
i,m,c,b,l,i,q,r,g,h
r,r,f,o,h,m,n,i,r,o
k,k,s,b,h,p,a,h,o,i
l,a,e,j,o,c,d,e,s,h
r,l,o,d,l,m,i,h,g,h
g,b,o,o,m,i,m,i,b,j
q,t,q,g,h,q,j,k,i,m
r,d,m,e,e,q,j,f,i,a
g,o,g,k,o,j,s,t,s,t
t,t,o,i,j,t,s,j,h,q
k,q,n,d,h,n,a,l,h,e
i,j,h,d,m,h,h,s,g,m
f,q,q,n,a,c,s,n,b,k
e,l,f,n,g,t,c,r,a,l
f,s,s,m,i,l,h,l,o,k
t,b,n,a,g,d,a,r,j,p
k,b,i,m,g,p,d,i,c,j
i,n,t,r,t,k,t,t,k,d
j,s,i,k,s,g,p,p,s,e
b,d,p,g,f,d,j,o,n,f
q,b,g,e,r,f,p,a,i,a
q,b,n,g,t,q,i,b,j,e
s,j,p,k,q,k,q,p,k,d
b,m,t,q,i,i,d,l,a,s
d,r,s,q,n,h,r,m,e,e
a,a,p,c,t,a,h,p,c,o
o,t,q,p,b,d,a,c,o,k
r,i,l,q,m,c,h,f,f,c
b,k,t,k,h,m,b,c,g,f
n,s,o,i,g,c,r,j,h,n
r,c,q,h,s,a,h,a,c,n
j,d,i,t,h,q,i,d,i,s
o,i,m,p,j,h,t,j,a,h
f,p,d,j,p,i,o,c,b,t
l,e,q,a,l,i,s,q,s,t
l,k,r,h,g,b,f,h,h,p
d,k,h,i,p,a,c,m,m,t
q,r,b,t,p,n,q,f,p,f
d,f,q,p,b,b,l,t,f,a
l,i,r,j,o,n,r,r,b,b
s,r,g,a,o,r,j,m,t,f
a,g,s,f,o,j,n,k,m,r
p,h,k,g,l,e,m,k,n,k
m,k,r,c,m,m,a,l,l,f
s,e,j,o,i,e,t,t,d,h
h,e,p,g,i,k,q,a,b,o
m,m,r,b,d,a,q,s,r,p
k,k,b,s,q,r,i,f,e,g
q,l,r,j,m,b,p,a,r,d
a,i,h,i,g,c,s,g,n,h
p,n,t,p,j,m,i,d,s,p
l,l,t,h,o,d,k,q,l,q
a,h,g,d,l,j,s,p,o,c
a,h,q,p,r,b,i,o,n,h
f,k,g,e,a,j,a,j,o,e
j,p,q,r,t,h,i,n,c,b
n,k,f,j,l,c,b,j,o,b
k,m,f,f,q,h,l,a,m,o
r,n,g,o,c,f,f,j,i,g
f,t,q,r,a,e,b,l,h,m
j,q,q,f,m,l,c,s,k,p
l,b,p,j,a,b,a,f,i,h
a,c,p,f,r,f,h,h,c,b
n,p,j,p,a,j,m,h,k,e
d,a,t,f,f,h,o,e,p,b
t,c,k,o,q,l,f,g,n,b
k,e,h,a,f,c,n,s,c,k
k,q,t,t,n,m,p,f,h,t
c,i,d,c,e,p,j,p,a,r
t,r,s,h,p,k,t,r,s,o
q,q,q,i,m,p,c,h,p,o
r,c,n,s,j,s,q,q,b,m
e,e,s,j,h,f,b,j,g,f
a,m,k,l,o,f,l,d,k,i
q,s,e,p,d,q,q,i,q,h
h,j,o,c,j,f,c,f,q,b
s,c,b,c,i,p,h,q,i,b
s,m,a,f,i,j,p,r,j,n
b,g,h,e,g,a,l,k,k,e
d,k,e,k,j,n,d,e,g,b
f,p,o,o,s,j,f,e,l,a
m,d,n,b,p,k,h,t,g,j
h,m,j,i,b,s,o,h,p,o
f,m,a,l,h,k,h,q,p,r
n,l,j,a,f,p,e,c,d,i
a,g,g,c,f,g,t,l,g,h
f,r,r,n,p,a,a,j,d,j
o,g,l,b,h,s,r,a,j,c
r,l,i,a,s,g,l,n,b,f
r,l,c,s,f,m,m,t,j,j
i,f,c,r,q,i,j,s,d,a
i,s,p,c,p,i,g,o,f,q
j,q,t,o,n,a,m,c,t,e
l,o,d,a,m,h,c,k,b,q
n,g,d,l,m,p,q,s,g,e
j,n,q,l,f,s,q,k,o,l
h,d,o,f,h,i,d,l,p,e
p,h,n,s,n,c,b,q,g,b
h,d,n,g,d,h,s,n,o,c
f,g,i,k,b,f,k,k,m,p
p,g,i,p,i,i,j,e,g,b
r,k,n,g,e,g,b,n,t,k
g,l,h,i,c,e,c,i,n,m
s,k,r,r,j,p,s,i,a,i
f,s,n,m,o,c,r,g,a,s
f,j,c,k,j,e,t,o,t,s
i,s,h,e,k,f,o,e,t,b
t,e,p,o,g,n,l,m,a,s
n,k,f,g,b,d,r,c,o,g
j,c,g,e,c,d,a,b,f,o
n,n,k,q,s,t,n,d,b,m
e,i,o,r,o,t,d,j,o,g
b,d,k,e,a,o,b,h,d,c
n,n,b,p,e,f,g,k,t,d
d,a,e,h,d,i,j,b,i,q
a,q,b,h,l,f,r,h,g,a
o,t,d,g,h,l,q,l,k,j
s,t,o,m,m,m,s,o,g,l
n,q,f,i,p,f,f,p,t,f
o,s,j,d,g,a,l,p,f,q
o,b,d,f,a,m,d,i,a,i
h,q,t,s,a,h,c,a,b,p
o,o,m,a,j,f,o,j,a,i
e,q,e,h,q,q,b,e,l,f
m,n,c,a,d,c,d,i,d,k
o,j,d,g,j,e,q,l,c,p
f,i,e,s,d,l,n,c,c,n
f,d,p,l,g,t,i,s,n,b
t,i,a,i,j,t,p,e,j,k
p,h,e,n,b,e,b,n,d,g
q,r,l,p,r,m,g,q,d,a
t,o,i,g,b,e,l,r,n,o
s,b,g,l,n,k,t,d,g,g
a,d,d,n,k,k,b,o,i,p
