var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
z,c,A,g,A,b,d,a,m,u
A,p,a,w,C,d,j,v,i,e
B,t,w,l,m,g,C,m,C,c
A,n,s,z,c,i,o,C,b,C
b,i,c,d,C,B,m,t,n,z
g,o,z,x,j,c,m,m,s,C
v,u,p,e,C,p,j,m,e,t
C,f,C,i,k,f,j,t,r,C
o,B,a,m,x,C,C,b,D,k
D,e,r,B,a,t,y,p,k,h
D,c,g,B,A,m,q,s,d,r
o,k,f,w,A,m,c,y,j,k
k,p,q,p,s,c,f,m,e,c
v,v,k,w,n,m,e,x,j,s
m,m,D,l,b,r,x,x,C,B
f,n,z,b,p,f,B,n,n,j
o,o,v,o,v,q,b,d,m,r
l,w,c,e,g,v,A,i,w,w
q,m,w,B,o,s,B,A,g,A
B,D,n,p,p,C,y,D,t,f
m,x,u,v,z,s,z,b,y,A
u,C,e,m,d,i,C,g,t,B
n,r,w,l,d,h,b,l,f,i
p,i,u,D,x,c,n,h,s,b
t,o,h,f,f,C,u,c,t,a
z,m,u,y,o,o,x,u,i,p
A,B,l,p,f,h,k,a,q,C
d,a,e,d,p,s,m,e,a,l
y,A,i,x,s,o,w,q,d,r
m,a,w,i,q,l,p,q,a,z
A,C,p,d,c,m,t,D,e,x
m,q,h,p,z,n,m,A,A,a
t,f,n,i,r,l,q,x,s,d
d,p,b,u,x,w,n,e,B,k
C,o,f,h,e,h,u,C,z,k
k,b,k,v,n,g,n,e,m,r
A,f,b,A,h,D,x,y,g,q
j,b,s,d,A,r,A,k,c,o
r,t,o,l,q,m,z,r,n,c
y,B,f,h,C,o,z,v,d,y
d,v,r,D,r,m,g,a,C,n
b,c,D,t,r,m,C,c,e,g
k,s,y,r,i,b,w,y,y,q
n,a,i,a,B,i,w,l,C,f
t,j,z,r,x,d,h,z,j,r
l,t,j,o,j,b,C,j,g,d
C,A,A,u,q,c,s,c,v,q
v,r,k,r,n,A,n,u,v,D
h,i,d,d,b,a,s,n,t,B
t,f,u,D,e,m,d,g,m,D
k,o,l,m,B,b,y,B,g,e
r,x,u,q,j,k,y,m,k,o
d,y,d,B,B,g,f,f,j,m
n,t,b,w,n,e,r,q,v,x
h,u,t,t,A,v,h,l,A,u
b,B,j,r,u,t,B,D,D,l
l,d,j,A,r,b,j,t,w,v
q,D,a,h,d,j,o,B,c,x
g,m,l,v,d,n,n,b,s,e
q,r,d,d,y,h,p,A,j,b
v,v,s,n,s,y,o,g,t,z
g,a,n,A,e,e,d,q,l,r
e,p,b,u,g,q,o,h,i,w
t,B,A,y,e,D,u,t,m,l
f,h,D,c,d,y,p,e,v,n
e,e,n,y,n,p,j,h,r,x
f,z,s,D,k,z,u,w,d,m
l,d,y,f,u,C,l,d,g,g
u,f,b,h,k,t,A,e,y,u
l,z,t,o,h,z,r,p,t,d
C,n,j,v,c,s,m,t,j,d
B,d,y,B,p,D,z,h,o,n
j,z,d,w,A,n,e,r,b,r
d,C,i,f,a,q,k,n,m,y
c,a,A,q,y,d,n,t,D,C
j,t,l,d,e,d,p,o,f,f
C,d,c,p,a,y,p,h,y,y
c,x,v,s,w,a,x,n,k,f
s,y,p,f,u,v,i,r,l,u
v,k,u,l,e,g,d,B,c,e
e,l,u,s,m,A,m,y,f,p
e,u,q,c,d,n,y,h,z,x
B,s,g,b,D,f,y,g,o,m
f,r,A,D,w,v,j,g,B,D
f,b,u,v,p,e,l,s,D,s
D,a,r,h,x,p,j,e,z,a
x,k,b,C,e,t,q,p,x,m
i,A,g,q,s,A,b,z,g,y
p,C,y,C,x,y,r,u,A,x
g,x,v,k,s,p,u,e,q,e
C,y,g,h,m,z,d,p,c,k
t,s,g,c,d,v,t,r,w,a
r,g,w,o,l,p,j,i,C,j
i,g,v,x,x,j,v,x,u,l
t,q,c,j,m,o,v,B,A,f
h,p,k,g,C,k,u,u,e,b
t,o,p,b,B,t,g,b,u,e
l,w,p,n,c,C,A,b,h,r
u,u,o,y,b,u,B,x,u,l
k,n,A,r,q,q,i,w,r,e
j,o,r,h,c,C,w,d,j,b
s,k,k,e,k,x,z,r,v,b
n,A,q,m,z,t,y,x,x,a
e,h,u,b,d,r,u,x,o,j
e,c,a,A,e,x,n,s,x,z
t,z,e,l,i,o,A,a,q,d
n,v,y,f,u,w,j,m,d,v
e,c,q,t,o,b,p,w,v,w
t,d,f,p,t,r,a,y,l,u
f,i,s,e,a,t,b,A,A,a
u,B,l,c,z,w,v,c,i,k
c,w,i,l,o,o,b,x,z,m
y,c,p,b,x,i,j,q,i,o
B,c,y,k,i,x,t,a,q,A
w,r,A,D,w,s,y,z,A,e
t,r,i,y,c,r,t,a,r,d
h,p,D,D,z,f,f,q,r,r
c,y,q,d,b,m,g,d,y,D
t,f,t,m,b,a,C,m,b,m
x,i,s,C,C,l,x,c,k,D
B,j,f,l,v,f,o,g,B,w
r,x,d,A,r,h,l,s,p,D
B,e,B,x,w,z,e,B,n,B
g,q,g,B,f,c,k,c,y,v
l,i,s,d,g,A,h,z,v,a
p,t,i,w,p,B,d,j,g,f
f,y,t,m,c,q,p,y,c,f
h,w,y,h,C,C,j,a,k,y
u,a,g,e,D,D,w,g,b,v
p,w,f,i,p,n,o,s,c,a
w,v,p,D,q,r,r,d,o,e
k,w,l,i,x,B,o,t,o,s
c,u,l,a,d,r,m,x,p,n
z,A,o,a,j,b,a,p,y,f
p,t,h,y,B,C,n,r,t,w
d,o,C,b,B,D,f,f,t,w
d,e,p,p,k,i,o,n,z,C
s,p,g,o,e,A,t,j,o,k
f,m,q,o,d,b,A,n,g,z
h,v,B,c,y,l,b,v,g,o
d,z,p,k,d,b,d,d,b,u
D,p,C,s,w,v,q,w,n,D
u,p,j,e,q,A,r,v,j,r
i,j,q,r,s,a,s,y,u,k
c,t,i,l,k,D,h,t,w,z
o,y,f,t,z,z,s,r,j,m
A,a,p,l,f,u,s,g,i,B
n,h,f,z,b,D,C,r,D,h
p,z,h,z,l,v,j,i,B,g
a,C,B,D,B,x,a,j,B,o
p,u,p,D,v,t,y,d,l,C
u,h,a,o,v,d,n,p,g,B
k,i,c,f,b,B,B,B,y,x
e,z,f,a,b,m,j,j,B,j
r,l,k,y,a,g,o,z,g,j
u,o,d,A,l,C,t,v,d,e
b,q,q,b,p,v,i,m,w,h
C,c,l,w,x,e,a,p,A,j
v,m,q,q,C,u,c,C,v,h
b,z,y,o,j,t,k,b,l,k
B,n,j,w,l,C,D,d,B,j
n,m,a,k,d,a,b,e,e,z
t,r,u,a,j,g,i,y,u,u
D,a,i,B,i,b,B,i,k,w
n,r,h,m,f,u,a,e,o,D
e,y,w,b,C,c,a,z,p,C
t,p,j,r,u,p,o,A,A,B
p,j,d,l,i,e,u,b,w,D
v,c,p,q,B,w,g,q,y,j
b,o,v,t,C,d,D,a,q,k
f,p,u,f,c,s,D,t,w,D
o,w,b,h,w,C,j,z,l,p
q,h,n,t,w,e,a,f,z,t
w,j,b,g,r,a,x,B,r,f
x,l,e,A,z,f,j,n,b,A
y,c,t,x,g,f,s,f,j,c
j,p,D,n,o,p,p,A,p,h
c,w,i,a,t,q,y,s,g,m
j,q,f,l,e,l,j,C,o,i
r,D,y,w,s,k,y,j,l,v
t,m,b,o,x,h,q,j,q,A
d,e,r,p,u,i,b,a,m,b
w,p,c,q,v,v,v,h,j,k
D,C,a,b,r,c,c,B,q,r
i,s,d,j,o,B,f,D,v,h
d,i,b,i,a,u,j,a,a,C
q,e,l,u,v,z,u,a,i,a
m,f,v,f,c,h,e,a,f,g
y,d,x,n,k,n,c,e,s,a
k,r,B,C,z,B,k,s,a,k
x,l,o,u,f,y,B,i,k,v
j,v,o,e,j,A,i,r,x,a
o,w,c,z,i,o,n,y,z,b
l,x,x,p,y,B,p,s,c,v
q,c,h,t,s,p,b,e,p,n
a,k,A,u,s,h,l,y,k,e
f,e,C,q,v,x,A,r,l,q
c,B,i,q,x,a,v,s,o,m
o,m,r,p,s,g,C,v,B,x
j,f,b,s,u,b,j,d,x,k
q,D,e,l,C,k,o,r,v,o
D,e,t,A,s,l,B,u,w,A
m,x,e,v,t,B,A,y,t,r
x,s,z,B,A,j,r,m,g,C
i,c,s,n,i,h,e,f,k,j
A,h,n,k,A,C,o,i,h,d
h,s,n,j,x,s,f,n,w,a
d,g,w,h,k,C,q,B,y,C
i,s,A,C,b,s,h,n,z,C
c,m,e,x,v,t,l,x,i,s
d,g,r,w,j,a,w,g,u,f
D,d,x,f,s,d,z,m,j,i
j,d,q,n,o,c,s,a,r,t
i,u,x,d,r,y,s,y,v,B
h,a,f,o,w,A,t,q,u,r
b,m,l,f,y,A,y,c,A,q
b,u,b,u,j,s,v,D,l,b
i,w,c,C,w,r,m,h,y,n
r,q,p,C,n,f,x,h,A,d
v,o,r,k,D,w,p,D,C,y
q,c,d,q,u,w,D,j,j,m
l,B,p,h,f,c,q,v,u,t
l,i,B,t,q,c,C,B,n,u
C,o,g,l,D,h,b,o,y,n
h,A,x,c,l,B,w,b,y,o
w,u,c,k,n,j,d,B,j,u
j,A,r,A,s,A,w,a,D,m
r,f,d,d,g,a,w,e,C,g
D,p,u,n,k,x,n,q,p,s
p,A,u,p,l,c,r,s,n,D
s,n,o,p,B,j,w,p,g,A
n,f,D,n,o,D,q,j,n,v
a,c,C,C,e,h,A,l,x,v
c,q,p,D,A,A,w,h,i,f
i,D,i,u,r,z,C,f,r,D
x,i,i,o,s,w,y,v,e,j
e,s,n,g,r,q,n,u,m,D
s,w,r,D,x,z,r,c,t,b
w,p,u,b,v,p,g,a,B,i
u,m,o,k,x,x,z,n,c,z
C,z,w,s,m,m,h,C,B,u
e,q,a,m,w,i,s,o,e,D
i,w,x,r,x,g,q,a,h,i
s,f,v,j,j,k,j,i,s,r
C,m,b,e,C,g,k,D,l,q
c,j,A,q,k,C,o,i,b,b
w,g,s,o,D,l,m,r,e,s
t,v,d,w,c,s,o,v,x,D
h,r,w,j,q,C,D,y,C,p
o,q,q,A,a,w,h,y,D,i
B,A,f,w,y,b,z,y,x,k
j,b,m,q,v,y,D,i,q,B
D,k,s,p,u,m,i,A,s,C
x,u,q,l,i,o,y,e,e,n
f,t,x,a,b,h,t,d,m,o
l,l,m,q,A,t,q,a,x,z
k,q,t,s,p,h,w,b,b,t
i,u,a,w,m,f,x,j,k,y
r,k,h,x,k,m,a,s,w,o
u,i,s,z,C,m,o,u,h,z
l,q,j,b,b,q,n,k,z,v
r,A,c,m,n,f,u,k,k,a
D,n,s,x,x,z,n,o,D,C
u,l,B,B,w,g,m,m,n,s
h,b,j,e,f,y,n,l,w,D
g,y,i,j,k,u,w,c,g,v
h,r,o,D,a,f,n,b,t,u
n,s,A,v,z,k,k,l,f,r
g,g,y,o,A,t,t,u,D,u
m,h,x,o,A,e,t,q,q,w
B,g,j,n,b,B,h,d,w,p
k,w,e,z,i,c,c,e,h,o
u,q,f,x,d,n,b,g,u,r
r,z,n,z,g,h,r,q,d,h
e,A,k,i,j,f,B,o,s,e
o,z,p,h,s,m,A,z,a,w
o,l,h,B,A,D,v,r,B,i
s,b,c,C,c,o,s,d,s,p
D,o,k,f,a,i,r,m,c,j
g,b,q,C,u,w,n,y,o,k
k,g,p,b,A,c,l,k,g,u
z,y,D,r,u,n,q,r,p,D
D,f,c,j,y,k,g,x,u,D
b,s,p,z,D,o,m,C,d,p
p,n,f,h,t,a,c,h,m,d
k,s,q,d,j,s,j,u,g,a
j,B,o,r,o,s,z,y,v,t
y,a,h,f,m,v,s,C,D,k
B,o,s,d,u,i,f,d,j,l
u,a,l,h,n,w,q,k,v,v
z,D,i,C,h,l,j,v,o,t
e,x,p,l,o,A,s,B,b,c
a,r,o,i,C,j,D,n,n,h
w,B,s,z,i,s,u,r,l,A
a,r,o,x,A,f,x,n,a,u
b,i,q,d,v,r,A,e,u,b
o,i,d,y,C,n,o,a,w,C
v,d,k,l,w,t,s,f,d,f
b,c,b,z,h,m,x,f,k,f
y,j,D,a,b,u,A,d,a,p
h,z,q,o,q,k,k,y,z,q
y,j,g,m,x,o,j,B,q,v
y,g,y,y,v,A,w,C,j,C
l,l,a,i,D,C,r,v,B,D
C,C,m,j,x,C,x,l,i,t
s,A,y,h,e,q,r,m,j,q
p,j,D,j,A,t,k,A,s,p
j,m,x,h,w,q,x,d,m,a
A,v,g,k,o,x,w,x,z,v
d,B,c,c,q,s,a,q,q,p
v,a,x,u,D,w,o,j,z,g
o,h,o,s,g,D,j,o,a,m
a,f,x,v,d,l,w,g,n,w
j,w,b,p,p,a,o,y,y,k
n,r,f,z,f,f,k,q,c,C
B,v,h,o,z,w,c,y,n,t
i,u,g,u,e,m,x,h,f,v
A,n,x,d,k,t,a,i,r,k
h,C,z,f,b,A,r,m,y,p
h,C,i,g,y,x,b,r,w,s
e,l,x,D,t,B,q,d,f,u
C,o,b,B,y,A,t,v,e,h
v,f,i,b,i,d,x,c,x,b
v,B,r,j,l,B,A,b,o,x
t,u,n,p,r,q,v,c,m,C
r,C,e,a,a,r,i,z,h,n
a,o,c,e,h,A,d,d,A,b
o,m,u,r,B,o,t,z,q,B
w,B,a,y,l,x,m,B,v,z
z,j,o,z,a,w,D,z,b,g
e,A,p,f,j,C,z,q,g,o
w,c,y,k,v,u,p,y,A,c
d,y,q,C,z,a,a,j,C,g
y,b,m,h,a,z,k,y,e,a
n,y,A,p,w,w,j,A,m,b
r,o,B,v,j,x,i,D,u,g
D,z,a,x,s,g,h,u,w,g
A,i,v,v,c,z,C,q,i,s
c,C,n,e,r,b,y,p,m,i
p,l,A,m,m,e,z,r,f,o
u,x,d,A,b,z,l,c,w,q
f,u,p,b,d,A,y,v,x,z
s,e,h,l,z,t,e,h,q,d
a,z,t,q,D,d,n,k,c,x
i,i,f,a,j,o,f,A,h,A
b,C,B,e,z,C,k,j,w,h
b,z,c,t,x,g,j,i,p,u
y,e,c,n,x,q,w,r,D,C
b,n,y,w,y,p,b,i,n,w
m,r,x,C,b,i,q,l,B,t
h,k,A,m,q,o,h,e,o,v
j,p,i,y,g,e,c,e,r,f
z,j,e,C,i,n,b,o,w,z
a,B,j,k,h,q,c,e,A,k
q,p,s,c,p,C,f,x,f,k
B,r,c,h,t,g,C,f,m,x
j,j,f,c,u,h,w,B,D,f
b,a,f,C,o,o,x,i,i,g
o,D,s,a,m,B,A,u,e,B
k,h,z,q,k,d,m,C,v,z
x,j,z,x,n,m,q,l,x,w
A,d,m,e,g,k,a,e,w,v
r,u,u,C,v,i,y,k,y,B
e,D,w,k,y,y,t,x,v,m
x,x,p,t,A,v,f,m,v,f
D,r,B,t,i,p,m,i,r,y
p,A,k,b,C,i,j,j,d,k
y,B,f,C,A,g,h,m,j,C
u,s,f,o,y,g,s,r,n,k
p,z,j,u,m,j,e,B,C,a
s,k,i,w,D,m,j,l,r,e
n,q,m,j,x,d,f,t,s,n
u,c,y,k,f,d,j,h,j,A
f,D,g,b,k,a,l,c,m,c
p,u,u,s,j,w,j,i,d,u
u,e,h,r,m,D,t,t,l,a
a,i,j,C,b,v,d,c,x,t
g,e,i,l,g,B,n,l,f,e
x,t,s,p,C,B,g,d,m,s
z,m,x,D,k,e,d,t,z,o
z,y,h,j,x,q,B,g,r,o
o,j,w,a,A,k,l,z,j,A
l,m,s,m,s,g,r,D,w,i
k,m,t,w,C,r,b,f,y,f
u,o,z,a,e,b,w,e,C,r
v,c,u,h,y,z,w,m,u,i
A,t,q,C,C,u,A,d,t,n
D,C,n,c,g,v,s,i,B,t
a,b,h,u,s,y,i,r,v,o
o,v,b,m,w,q,i,b,a,z
k,t,g,C,u,s,B,s,j,l
A,j,n,q,u,h,g,m,u,B
e,c,t,b,z,m,D,w,r,y
p,v,j,d,C,n,c,z,f,d
A,u,b,C,c,k,u,f,i,r
t,f,C,y,a,m,A,u,n,i
h,h,w,z,x,l,z,j,n,h
j,d,u,c,s,h,j,h,o,i
w,q,h,D,D,j,i,d,b,a
l,x,l,s,s,f,d,q,B,x
i,w,n,v,D,C,C,b,q,B
v,a,m,n,d,b,m,g,n,x
y,w,q,n,e,f,g,B,b,q
q,C,y,i,a,D,C,p,l,j
q,q,i,o,h,A,m,j,u,y
q,b,A,i,g,d,v,o,i,u
q,p,n,t,d,C,g,m,i,w
o,d,q,l,D,h,d,i,A,v
b,x,s,f,k,o,b,y,j,m
q,k,h,y,D,p,e,s,D,n
e,x,s,s,q,d,s,c,h,p
b,i,d,p,y,C,D,k,B,q
D,w,n,w,c,o,r,D,c,t
C,q,c,C,B,g,k,e,g,b
r,h,p,h,a,u,r,f,b,b
e,u,f,z,q,k,v,s,s,r
g,y,A,u,A,x,b,C,q,a
c,w,v,o,y,s,A,s,m,B
y,h,s,D,z,b,y,m,o,D
x,D,j,p,D,r,p,w,C,h
a,g,B,c,h,x,t,j,w,e
q,s,e,o,w,d,D,h,p,k
i,k,B,m,q,c,i,m,D,C
d,t,t,B,D,s,g,x,w,l
c,c,q,i,x,A,C,f,C,c
r,u,D,z,g,m,u,y,n,l
k,g,j,p,m,r,B,D,q,b
s,s,v,a,g,b,w,s,i,b
u,q,d,w,u,b,k,A,k,h
x,i,q,b,a,q,w,c,z,D
q,m,t,p,p,a,m,v,h,l
q,v,l,e,q,o,d,t,j,a
q,x,g,q,d,A,k,p,A,t
r,b,A,A,h,A,n,l,B,e
l,x,j,b,p,i,f,i,d,z
n,c,D,t,a,k,k,k,A,B
l,D,g,l,v,y,v,s,d,z
m,D,v,x,a,a,l,c,j,C
o,p,x,t,z,r,j,y,w,z
m,i,A,p,h,f,m,z,A,g
o,u,l,n,b,s,B,r,z,u
f,B,c,j,r,B,k,l,u,h
c,s,v,q,b,w,x,t,x,m
q,k,o,y,A,C,s,b,B,l
A,z,q,C,x,e,p,C,A,f
y,s,g,y,D,u,f,a,x,d
c,u,x,q,q,e,j,c,g,n
d,f,x,q,h,u,c,D,j,s
z,o,A,q,C,r,i,A,i,t
d,t,h,f,z,e,y,v,B,o
s,b,y,C,w,y,A,x,o,s
D,A,C,t,o,o,u,D,p,h
h,v,D,y,k,u,l,n,h,f
A,u,q,x,m,m,x,s,z,z
f,m,B,B,A,z,b,w,o,n
D,x,a,j,v,z,x,b,s,B
h,z,e,w,a,k,A,C,z,z
B,o,d,x,p,q,n,o,w,k
f,n,d,z,t,n,c,B,m,r
t,o,a,p,w,B,g,p,A,v
x,q,z,q,h,f,C,C,q,l
p,t,s,d,r,s,l,A,s,b
B,g,j,v,C,a,m,r,B,g
m,h,e,D,t,p,i,n,n,l
c,h,a,n,b,z,o,u,x,d
h,C,h,o,B,j,i,t,d,m
v,h,o,z,j,x,h,p,i,l
b,d,w,o,q,g,b,h,C,v
u,u,m,p,y,g,a,o,s,l
e,a,D,D,j,y,p,t,u,d
u,v,h,c,d,q,h,r,A,n
f,n,e,n,f,p,x,l,C,a
f,s,s,m,m,C,x,q,u,n
B,y,h,z,g,t,b,l,k,c
o,i,D,q,y,u,c,n,l,n
b,p,g,g,q,C,D,B,z,c
l,s,c,m,t,e,o,r,m,c
o,a,w,x,o,x,D,v,u,A
c,d,C,c,B,i,l,n,z,i
c,g,D,m,D,g,e,p,r,p
f,e,m,s,u,j,s,f,d,D
s,w,x,A,i,x,n,t,r,p
r,b,n,x,B,r,A,i,m,k
B,y,s,A,h,p,z,o,j,u
a,g,k,d,z,u,s,e,B,i
l,h,B,m,A,o,u,c,h,n
y,m,y,l,x,w,y,y,B,p
g,C,w,c,a,D,a,h,t,A
a,D,v,y,g,e,n,c,h,r
f,b,h,m,p,C,a,v,p,b
w,A,w,r,u,u,p,v,u,A
i,t,y,u,s,e,n,f,c,m
s,b,n,m,z,d,b,g,A,w
k,f,n,y,f,t,g,v,o,k
d,f,h,r,C,l,r,v,q,B
A,x,k,t,a,b,k,d,B,g
t,y,c,g,c,n,p,x,j,z
B,p,t,y,j,D,w,s,b,C
p,y,B,b,q,e,b,n,c,x
z,r,A,p,C,g,i,o,k,b
f,d,o,B,q,l,b,s,q,d
w,d,h,n,a,s,g,A,u,x
d,a,h,a,s,r,u,w,r,D
g,C,p,v,w,y,e,k,e,h
c,A,j,x,c,v,w,y,k,z
A,t,A,i,h,k,z,u,j,o
z,f,e,v,c,k,b,d,g,i
i,z,c,b,j,d,a,p,l,r
h,B,o,A,t,l,j,z,n,D
h,x,c,s,a,o,b,j,i,p
t,d,q,i,y,e,B,r,i,D
v,m,A,w,q,B,o,t,b,m
y,f,z,e,m,x,h,v,j,z
l,j,p,x,e,h,r,v,t,B
j,h,u,k,d,n,k,c,l,j
j,n,x,v,k,y,v,p,j,m
l,n,B,r,m,h,B,g,A,C
d,a,c,m,A,y,d,h,f,i
e,o,o,l,C,w,q,x,s,c
d,x,s,y,t,k,m,p,k,s
u,w,a,e,r,y,k,w,h,b
q,s,v,v,z,D,a,A,j,a
v,g,x,b,B,j,C,d,q,t
s,l,t,t,r,y,a,y,p,e
t,D,k,e,a,l,y,x,e,b
o,e,i,i,A,v,j,A,r,C
i,B,e,s,x,k,h,D,c,e
x,b,h,i,c,k,f,B,i,B
i,C,q,k,y,r,r,e,h,w
v,v,A,c,o,y,w,q,o,a
c,p,A,t,o,q,q,e,g,u
w,l,q,o,f,h,s,b,A,d
A,t,k,f,o,l,d,C,m,u
y,h,f,b,o,q,f,p,s,x
r,u,D,C,f,s,B,t,D,y
n,n,x,x,a,e,v,o,D,s
u,c,e,j,d,u,y,k,w,o
o,s,v,z,A,y,x,f,p,b
p,x,o,t,d,e,C,e,l,x
C,z,q,A,z,o,C,m,f,i
d,m,r,n,r,q,r,n,i,e
z,w,C,b,n,D,f,t,n,k
z,n,d,A,r,u,i,D,q,t
r,w,q,h,f,z,d,c,h,l
b,w,o,m,D,o,j,u,i,k
g,y,j,p,c,C,C,v,C,d
B,i,p,d,m,x,a,x,n,w
t,k,m,m,j,c,i,z,B,x
C,m,s,C,u,n,e,q,a,a
n,n,B,a,v,D,A,f,C,z
e,r,l,h,h,B,w,C,D,e
A,k,b,x,B,d,b,k,u,C
B,d,l,c,k,b,b,k,C,r
s,r,b,a,k,y,m,p,v,D
m,z,m,l,s,s,e,l,q,e
D,h,p,g,y,x,q,h,s,c
t,a,m,a,s,h,x,r,g,s
D,g,g,c,v,t,d,C,f,j
i,d,d,f,c,r,h,r,f,n
v,D,C,d,B,C,c,b,g,h
D,y,m,b,q,t,l,c,D,g
l,j,j,o,i,g,v,D,p,f
j,D,g,u,b,p,l,c,y,c
A,h,q,l,A,r,v,A,t,x
a,b,g,m,z,d,d,h,p,z
p,f,b,w,v,z,k,A,D,m
w,o,d,k,d,k,B,s,r,v
l,i,n,a,k,r,q,b,g,v
f,a,h,l,d,c,q,o,r,o
l,c,p,k,v,d,g,z,s,d
w,p,v,h,s,D,t,a,r,j
e,t,g,j,n,o,f,s,m,x
f,r,f,C,t,i,A,A,e,d
u,d,a,j,D,y,l,q,p,x
C,g,t,t,g,c,e,f,C,c
x,n,f,z,t,x,f,A,v,w
C,C,g,p,c,C,e,B,e,b
r,d,n,x,y,y,w,g,d,d
o,w,y,i,B,d,x,i,x,i
u,w,o,A,t,l,i,l,u,m
r,o,v,n,g,b,s,f,f,q
b,c,o,b,l,k,h,y,A,k
d,i,r,k,z,v,D,A,k,y
r,r,y,i,a,i,u,a,g,o
k,c,w,C,i,q,r,k,A,w
r,l,h,l,C,p,n,d,h,q
z,t,l,a,x,l,i,f,a,B
d,t,q,m,f,m,j,n,p,A
l,y,x,B,D,A,C,u,q,d
i,v,d,g,e,y,s,m,y,f
c,e,u,z,s,A,x,i,A,v
d,n,w,s,t,z,r,c,g,t
x,g,h,d,u,s,q,u,x,t
D,x,f,h,B,s,m,r,A,a
d,i,B,a,y,d,o,C,h,h
A,l,h,o,b,w,s,z,g,i
u,z,h,t,r,q,b,e,d,A
y,x,A,t,g,c,D,s,p,u
n,c,C,u,B,i,s,x,n,a
x,A,x,s,w,e,j,f,d,A
e,e,n,x,a,j,a,h,u,d
q,x,s,q,s,r,A,x,l,a
w,A,t,n,C,v,u,r,j,v
u,n,t,z,q,s,r,g,t,k
u,p,g,y,g,c,e,z,A,t
e,f,A,w,d,d,D,g,c,g
i,h,w,c,C,A,a,g,v,D
D,p,o,o,b,a,j,b,e,p
a,z,y,g,v,m,e,o,s,f
p,j,s,b,i,c,u,f,m,x
v,t,C,D,w,r,A,i,D,m
x,w,d,q,a,w,z,z,d,c
w,v,n,t,n,e,B,p,s,l
b,v,B,p,a,w,n,y,t,r
C,v,b,o,o,t,j,s,f,t
u,D,n,x,D,k,p,h,g,f
q,s,C,A,n,x,g,b,m,x
z,e,h,t,D,b,A,t,w,r
m,p,k,g,n,f,a,B,w,i
n,q,s,o,m,D,a,y,g,e
v,n,f,d,p,v,d,k,u,B
C,s,d,A,q,D,d,x,C,p
e,z,t,d,l,t,C,z,A,n
u,C,p,p,y,j,B,z,v,v
c,s,h,y,z,y,D,m,l,D
s,i,l,m,w,v,m,j,p,h
n,C,s,n,o,r,x,d,c,i
D,n,z,s,d,o,w,m,y,a
k,z,B,e,C,c,A,c,y,n
m,u,t,m,l,h,a,z,j,d
v,q,p,f,d,q,k,g,A,a
w,j,o,h,p,t,y,A,r,f
q,m,c,f,q,d,h,e,h,i
A,i,g,q,r,D,u,j,c,r
A,p,j,b,f,m,g,B,q,q
d,d,d,b,A,h,i,a,g,i
w,f,n,p,i,A,x,k,e,d
p,m,x,d,D,n,s,q,m,q
D,z,u,t,k,l,k,z,h,D
A,l,v,p,r,y,v,k,w,b
t,B,a,v,A,e,B,D,c,r
c,l,w,o,n,o,q,w,e,k
e,k,c,r,e,p,w,r,m,x
d,k,B,d,C,r,f,g,l,p
v,b,j,o,v,l,l,x,w,n
d,e,A,m,s,f,q,f,s,a
o,l,c,x,g,m,c,D,B,m
m,x,f,p,e,D,s,s,r,m
a,n,p,j,k,z,i,n,r,l
p,l,u,w,x,a,j,s,B,y
r,r,p,n,v,j,t,u,C,q
f,x,B,d,x,a,w,m,l,l
r,e,l,i,i,l,j,j,C,f
v,i,j,w,s,C,h,b,f,i
d,A,r,q,r,a,u,t,f,c
o,z,y,r,A,h,l,B,q,l
s,z,A,s,a,D,v,u,w,e
a,n,f,B,k,y,h,b,i,r
g,j,h,y,g,h,q,a,v,f
D,t,w,o,m,C,B,b,v,c
b,B,n,s,y,r,k,t,k,l
c,A,p,c,p,r,g,p,e,o
m,y,d,p,a,k,e,i,q,j
u,o,x,i,m,l,k,y,p,B
B,u,p,o,c,v,o,g,i,y
D,u,d,c,y,d,c,e,l,v
m,C,B,a,n,u,v,i,D,h
f,c,k,g,c,j,s,m,y,a
C,y,p,v,f,m,c,q,c,j
y,D,a,f,B,v,d,h,o,w
c,w,y,y,e,q,t,t,g,a
q,o,C,a,y,B,C,f,y,a
C,v,u,s,C,b,z,a,i,B
x,f,j,B,D,v,A,x,j,f
C,m,r,g,o,w,A,k,B,y
c,s,s,h,C,w,i,j,n,n
a,j,B,w,d,l,w,o,D,e
a,j,d,e,t,u,x,z,w,q
l,B,n,k,m,r,B,q,C,j
t,w,i,r,C,s,x,p,b,c
b,A,y,i,d,p,t,B,h,c
D,u,t,f,B,k,m,h,g,k
r,z,y,C,b,q,D,t,t,v
c,w,w,y,y,l,i,m,y,D
p,x,s,k,p,i,b,C,h,f
q,s,x,v,q,b,t,A,A,t
m,j,j,r,m,e,h,l,x,p
c,A,v,d,q,r,n,v,g,e
s,y,l,y,i,j,t,c,y,k
u,a,x,r,x,c,i,D,D,z
z,w,D,d,A,v,z,o,m,i
e,s,h,a,t,y,A,a,m,i
j,i,b,n,A,v,o,w,b,n
g,x,g,j,w,a,j,i,d,m
q,n,C,p,A,l,k,C,d,r
A,n,j,A,a,u,C,s,k,m
g,m,p,r,v,e,A,e,m,r
a,c,t,y,e,s,i,A,x,h
