var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
b,g,m,a,g,k,f,a,o,f
b,c,g,m,e,e,g,l,a,c
f,h,d,n,k,h,g,l,e,c
c,m,c,c,f,k,l,b,c,o
d,i,f,m,o,g,a,h,e,a
b,g,i,e,e,i,c,j,m,b
j,i,a,n,l,m,m,f,g,g
e,a,m,a,c,b,e,i,a,j
b,i,j,e,l,n,o,c,n,i
j,a,j,f,i,l,d,k,f,l
o,c,h,o,n,a,e,j,o,i
o,o,e,c,m,c,l,a,j,i
c,l,k,k,g,d,j,c,n,e
h,n,g,k,a,i,f,o,i,g
a,k,m,e,j,e,b,c,j,o
f,m,a,f,g,j,e,l,n,e
d,h,j,c,h,k,b,l,l,f
k,k,f,l,b,c,c,h,d,b
l,f,d,h,m,j,a,l,b,c
f,c,e,j,o,e,l,f,h,k
l,n,j,c,m,l,l,m,h,f
e,b,g,i,f,d,b,m,j,o
o,j,k,o,d,f,g,b,h,d
c,a,k,e,e,j,a,f,d,l
f,m,h,b,l,d,c,o,i,l
h,n,d,g,j,a,f,f,h,h
e,j,a,m,e,h,i,n,i,l
n,m,a,f,l,l,g,e,m,i
o,j,a,d,i,d,h,m,f,m
d,l,h,d,h,m,j,i,m,j
b,c,h,j,d,m,l,k,f,e
d,n,e,m,d,f,f,m,b,k
f,m,k,k,l,k,i,l,k,e
f,l,d,k,c,c,e,j,f,d
n,d,i,k,f,h,n,c,b,b
k,m,b,n,l,g,n,k,f,i
n,f,j,j,e,c,j,e,o,j
h,f,e,k,c,h,j,k,a,a
d,j,j,h,m,d,c,a,k,j
b,f,b,j,g,n,d,d,f,a
m,d,f,b,l,n,h,j,o,a
h,o,c,i,b,d,h,c,i,e
k,d,h,k,h,j,e,j,e,e
n,i,k,b,l,g,o,b,l,i
c,i,c,e,m,j,f,l,f,h
c,e,l,e,e,a,g,o,c,e
l,j,l,i,e,c,e,l,j,e
n,k,k,e,o,k,k,n,c,d
d,g,k,h,c,o,k,l,k,l
j,c,m,j,i,b,b,o,i,m
e,n,l,n,c,a,b,l,n,a
g,l,k,b,l,c,c,l,e,d
l,e,j,i,n,h,m,n,f,o
m,o,o,g,g,l,m,f,l,d
m,j,n,e,l,m,h,b,i,e
e,a,g,f,d,b,n,b,m,a
b,l,c,k,l,m,k,a,b,k
e,k,n,b,n,d,g,k,l,i
k,l,e,j,g,m,l,i,f,a
o,m,a,k,c,l,k,l,c,b
f,k,n,b,j,d,n,h,i,c
o,o,j,i,b,h,h,o,a,b
o,a,n,m,j,e,d,d,a,l
b,l,n,h,k,c,l,i,n,j
k,a,k,d,k,g,b,b,k,m
f,h,h,g,k,c,o,l,i,o
o,l,o,d,m,d,e,k,c,e
f,b,c,j,l,k,h,i,e,a
l,k,j,h,o,m,f,k,o,h
c,g,m,g,e,f,c,b,b,f
e,e,h,i,a,a,a,k,k,k
o,l,e,h,i,n,c,a,d,k
m,c,f,b,m,n,i,i,g,m
o,k,m,f,l,i,i,b,a,b
f,o,a,h,i,j,a,k,f,j
f,c,i,b,i,d,m,m,d,o
c,d,n,j,e,e,e,h,k,i
n,n,o,a,c,j,m,n,e,k
a,m,j,k,l,f,k,a,l,a
e,n,l,l,f,n,a,b,o,m
e,m,f,o,k,e,f,b,o,l
e,j,f,i,d,d,n,n,o,b
o,o,e,i,a,j,e,l,j,h
o,d,i,j,o,j,b,o,m,d
j,b,l,g,j,n,k,k,g,l
m,a,d,l,m,j,l,h,h,j
n,e,h,n,e,i,e,m,a,n
n,b,m,g,j,g,c,m,o,j
i,e,k,n,b,l,n,m,c,f
o,a,d,l,e,k,e,n,m,g
e,l,f,g,k,o,g,e,k,f
a,o,a,h,n,m,m,j,c,f
i,f,o,i,d,o,j,e,l,d
j,b,i,m,h,k,b,e,i,e
l,g,k,f,n,l,k,l,f,o
e,e,j,m,i,k,e,k,l,e
g,f,i,o,l,m,d,l,f,e
g,d,c,l,g,l,j,m,f,l
n,j,g,n,o,a,f,m,g,l
g,b,n,k,c,d,n,d,b,l
k,o,m,d,c,o,b,e,f,h
d,m,n,n,c,j,g,j,j,h
f,l,f,c,n,m,n,g,i,i
o,i,a,a,j,f,f,n,k,a
a,n,b,a,d,g,i,h,d,g
e,o,i,i,e,f,i,o,i,d
d,h,n,f,i,d,g,i,g,a
c,k,f,f,e,d,g,c,f,j
b,h,m,f,f,e,k,l,m,n
k,i,n,d,e,c,n,k,h,k
b,c,c,n,c,n,d,i,h,m
f,b,e,e,n,c,g,e,f,i
i,d,f,e,e,o,m,i,d,a
g,f,a,m,m,b,k,h,l,n
b,f,o,l,e,c,c,e,f,j
j,k,f,e,g,h,b,b,o,k
o,k,b,g,k,e,k,m,k,n
o,k,k,g,o,e,f,f,n,i
o,g,e,n,e,m,o,h,c,l
h,b,f,j,o,f,k,k,d,j
a,e,j,a,g,g,m,n,d,c
j,f,j,l,b,h,o,k,l,i
d,h,b,d,e,f,o,i,l,o
k,k,f,f,n,c,e,g,d,h
g,o,l,e,a,h,g,b,a,l
k,k,e,m,m,e,c,j,a,k
o,o,b,m,f,e,j,l,k,e
g,g,k,g,i,d,j,l,i,i
n,a,m,l,l,d,a,f,o,g
j,a,j,i,l,i,o,e,o,g
c,e,i,n,n,m,d,h,i,e
o,l,h,l,d,a,k,i,l,g
o,g,b,i,o,c,h,e,c,h
e,a,k,e,o,j,f,n,d,g
b,j,g,k,n,i,j,n,h,c
l,b,c,e,j,m,b,l,d,e
o,b,f,l,m,h,k,e,o,d
o,l,a,j,o,d,n,f,k,c
j,e,f,e,k,n,e,h,d,l
j,d,b,g,c,f,k,c,n,l
o,o,f,d,g,b,k,n,f,e
i,l,m,f,n,n,d,f,n,g
b,c,m,a,e,d,k,l,d,c
b,b,b,m,l,c,m,d,o,g
b,b,h,j,i,m,e,l,n,k
b,o,n,a,e,i,n,j,c,l
h,b,m,a,d,c,b,n,l,j
i,j,a,e,g,e,b,d,g,m
k,l,g,i,j,n,c,f,m,m
k,n,c,j,j,a,i,i,n,k
c,f,h,f,a,d,l,c,k,h
a,c,g,c,n,h,e,f,d,o
g,d,n,d,b,o,a,b,k,i
f,a,d,f,e,f,c,m,e,j
a,e,i,a,f,k,j,k,n,f
a,j,k,m,l,h,a,l,b,f
f,i,j,e,b,n,c,h,e,d
e,a,o,e,g,o,a,a,o,b
n,b,e,g,n,f,b,o,n,e
m,d,m,i,b,o,n,c,l,g
j,k,g,m,g,f,b,j,j,j
b,f,i,d,o,a,j,b,m,d
k,h,h,k,n,j,a,i,a,f
c,h,l,e,n,n,l,o,a,g
d,c,a,f,b,i,a,h,l,l
e,c,f,n,d,g,c,d,e,b
f,d,m,a,d,e,j,m,n,b
i,h,c,i,j,a,n,o,e,j
k,n,c,e,c,d,k,j,a,a
o,o,b,e,k,c,l,n,g,d
j,b,i,a,c,a,c,m,k,h
m,b,h,j,o,c,m,g,c,b
j,d,i,d,g,m,e,c,g,l
n,f,a,l,k,e,b,e,j,i
h,l,j,h,l,b,f,b,j,l
k,f,m,k,g,o,b,f,h,j
j,n,m,j,l,c,d,c,k,e
h,c,d,l,j,b,m,e,b,g
e,j,g,d,b,f,h,m,j,d
b,g,i,l,i,a,a,o,a,l
m,d,b,a,f,a,e,k,a,o
c,o,l,e,m,e,b,j,d,c
h,d,e,k,k,e,m,h,d,b
i,m,a,d,b,h,i,i,m,l
l,j,o,j,j,f,j,f,d,e
d,f,j,b,j,a,c,g,j,f
h,i,c,j,e,g,n,i,j,i
b,k,o,n,m,f,k,b,g,c
d,c,i,d,o,i,m,h,e,g
l,h,k,l,j,m,g,n,l,a
h,d,o,o,k,d,e,j,j,n
o,b,n,g,m,f,g,i,n,m
a,l,f,g,g,c,o,e,n,b
e,k,a,e,j,b,i,j,b,o
j,c,m,i,e,e,f,h,f,n
l,b,k,n,f,m,c,m,c,j
d,a,d,n,b,o,j,b,g,l
h,h,i,l,d,n,a,c,k,c
h,i,o,c,k,e,d,n,e,g
i,d,m,n,h,o,c,k,h,k
m,a,o,f,n,h,c,a,b,l
o,l,k,h,a,h,f,k,i,g
k,o,k,m,j,c,n,a,k,g
d,c,b,d,g,i,k,b,a,a
g,l,b,l,c,c,o,l,c,d
d,i,d,c,f,b,e,b,f,l
i,c,l,k,l,e,g,k,o,l
j,h,k,g,a,b,c,h,d,g
h,m,k,o,f,m,l,e,f,d
o,f,m,h,j,k,l,f,h,l
m,h,k,h,c,n,o,f,n,l
i,d,b,e,b,a,i,e,o,j
f,e,f,h,f,a,c,f,n,c
j,a,h,b,n,o,l,k,e,k
l,d,d,e,o,g,j,h,g,h
g,i,f,g,d,m,l,a,l,m
k,h,d,b,c,d,b,j,j,a
d,i,o,b,m,j,m,a,h,n
b,m,c,a,a,o,a,j,i,b
c,j,h,b,o,d,n,n,f,b
f,n,e,n,m,j,d,n,h,e
e,c,m,n,d,f,i,k,b,n
o,h,e,g,a,f,h,h,n,m
k,b,m,f,c,o,k,c,o,c
b,o,b,c,j,n,k,f,o,j
m,i,j,i,b,l,c,b,c,k
b,m,n,j,k,c,m,c,c,i
j,j,n,e,a,a,m,h,b,c
e,f,l,l,h,n,f,e,g,i
m,b,j,i,f,f,n,a,n,l
k,n,k,c,j,l,b,b,g,j
o,e,j,i,n,m,o,o,j,n
d,i,o,i,j,c,h,a,l,m
i,a,b,h,k,n,k,k,a,o
m,n,h,f,g,c,k,a,n,k
j,l,j,e,e,m,i,o,h,m
b,k,o,m,k,g,f,h,j,e
h,a,j,c,k,h,m,h,a,e
e,c,f,j,c,f,j,f,b,m
i,i,e,c,d,b,a,k,h,c
j,h,b,i,k,m,c,d,c,m
n,k,b,m,j,l,f,g,a,n
f,b,c,i,m,l,j,i,a,o
i,b,e,a,g,l,b,b,e,h
k,n,m,i,d,m,i,d,m,l
i,c,a,f,b,n,g,e,i,j
o,m,g,d,o,n,b,j,i,j
d,d,k,a,b,n,h,g,j,m
e,h,a,o,g,j,h,n,k,g
a,l,l,k,e,e,d,b,j,b
m,j,a,l,o,b,e,h,i,f
l,l,l,l,e,e,k,o,m,b
b,c,e,d,h,f,n,b,b,a
e,j,j,h,h,j,e,n,n,m
h,c,m,m,e,n,o,a,h,o
l,i,i,f,b,h,o,g,g,c
k,n,c,d,h,k,f,i,a,b
b,n,a,o,n,l,h,i,a,l
e,i,b,n,b,a,j,j,i,c
n,h,i,f,n,a,d,n,n,e
f,l,n,j,b,m,m,i,m,n
n,b,o,j,k,b,f,e,k,j
e,o,i,g,o,e,m,e,f,a
c,o,d,e,f,i,i,o,l,j
m,i,f,g,e,l,n,d,m,l
c,h,j,n,j,f,m,a,b,l
n,j,m,f,b,n,m,d,k,m
d,h,a,a,h,b,o,c,m,l
n,b,k,e,d,h,k,h,m,g
d,l,n,h,o,j,d,b,f,c
o,a,g,k,c,i,a,l,e,b
i,f,c,j,m,d,a,n,g,e
k,j,j,b,a,h,h,m,o,k
f,m,i,a,h,j,e,b,i,c
g,o,f,o,g,k,l,i,a,l
c,a,o,n,n,o,k,i,b,m
k,d,o,c,l,g,a,i,n,a
h,o,j,g,j,k,k,m,b,d
k,c,m,a,g,d,o,b,l,e
c,n,o,a,m,h,j,j,f,k
h,f,l,m,i,n,k,f,g,g
l,o,f,i,j,f,n,m,m,k
o,j,g,i,o,m,l,b,e,l
h,b,e,b,g,j,l,n,f,n
h,i,m,j,f,i,k,i,j,l
n,c,o,o,k,l,k,b,o,f
m,g,g,g,l,i,j,h,e,j
e,m,j,c,g,j,n,b,a,o
c,e,f,g,b,b,b,n,l,k
l,l,o,a,f,n,o,b,l,l
l,o,j,a,b,j,b,e,i,e
i,m,l,f,o,d,e,o,f,h
l,g,n,k,g,h,i,a,m,j
b,g,b,j,g,f,g,j,d,a
h,m,o,n,b,i,j,m,i,l
i,a,h,k,m,n,a,a,l,k
o,e,d,o,c,k,a,d,l,i
l,c,f,a,d,i,k,h,k,l
l,l,k,o,f,b,e,l,j,h
e,b,j,g,l,d,i,l,c,c
j,a,h,m,j,o,n,a,f,n
h,o,j,f,i,e,h,i,c,n
l,g,l,o,l,a,j,b,b,e
n,k,n,j,d,d,e,f,e,n
m,m,f,f,b,m,a,l,f,n
k,k,h,h,h,f,f,c,e,d
l,a,b,c,m,o,i,b,e,l
o,h,h,d,a,k,m,l,k,g
i,k,g,l,i,f,f,e,a,l
e,o,a,d,j,b,f,c,b,k
j,h,j,n,e,j,k,m,n,f
g,e,h,l,g,k,m,i,e,g
o,a,c,e,i,j,g,b,f,j
b,l,m,d,o,e,c,k,j,d
l,f,k,m,b,n,h,n,n,l
g,h,e,i,l,a,d,b,e,m
i,i,e,f,h,c,g,m,j,i
j,k,o,a,i,o,g,d,g,k
a,f,l,k,g,h,e,h,c,o
l,n,m,o,i,d,k,i,g,e
h,h,j,b,k,a,i,a,a,n
a,j,i,l,e,d,a,h,h,d
n,h,j,h,l,m,o,h,g,j
o,c,d,g,a,d,g,o,o,l
n,m,i,j,e,d,a,k,e,m
g,g,k,d,e,j,b,n,a,o
n,e,d,d,a,f,m,d,o,f
c,l,d,a,e,n,f,j,m,l
h,j,m,n,l,b,b,f,e,i
n,e,k,n,b,j,h,j,h,i
d,h,m,j,o,l,i,c,j,c
h,j,j,i,c,b,n,h,j,d
f,o,h,b,g,g,b,c,k,m
c,m,c,k,b,j,d,f,k,a
h,c,k,e,a,j,a,k,b,j
j,k,o,n,g,g,h,j,m,b
h,a,l,j,h,o,e,d,g,f
m,b,m,o,c,e,a,g,l,j
n,n,k,l,n,f,f,e,k,c
i,j,c,c,m,m,b,c,g,m
h,h,f,l,h,d,d,k,l,k
i,d,d,i,d,c,k,a,g,l
g,f,c,i,k,g,i,k,k,i
h,j,f,k,i,j,e,e,k,f
g,o,f,h,g,m,e,a,a,i
d,a,l,f,e,b,j,c,n,i
o,a,k,c,e,g,j,h,d,k
d,e,k,h,d,o,d,h,h,k
j,c,k,o,j,i,c,f,h,h
o,k,h,n,f,f,h,m,m,h
b,c,e,o,o,f,h,n,g,n
h,e,n,h,a,f,b,i,k,n
o,g,o,j,a,j,e,k,o,h
c,o,l,n,k,n,a,b,e,d
f,c,e,e,e,a,d,f,i,b
c,e,o,m,d,a,f,k,a,i
i,n,d,n,n,c,l,b,c,k
c,n,f,f,n,d,i,b,f,l
a,m,a,k,o,k,b,a,j,g
g,h,o,h,f,b,m,k,d,l
i,i,o,d,h,a,e,f,i,n
o,n,k,f,h,m,o,j,c,m
o,d,m,c,k,d,n,k,l,d
g,k,l,j,b,n,i,i,i,f
e,f,a,e,b,a,m,a,e,l
l,d,i,i,o,a,n,a,h,f
c,j,g,a,o,m,a,i,e,k
k,o,h,d,d,e,j,b,l,d
g,b,a,i,k,e,i,i,d,e
b,j,e,o,d,a,h,a,e,b
h,c,a,o,l,d,c,k,f,m
g,h,l,c,m,a,f,l,l,c
m,h,k,a,c,j,a,e,n,d
n,e,e,g,b,l,d,g,f,n
n,o,e,d,i,n,m,g,f,b
n,e,b,b,b,g,i,e,m,a
e,o,a,o,h,m,e,k,h,a
c,k,k,d,c,k,o,g,l,b
g,a,j,m,n,k,c,b,i,a
l,a,k,j,k,b,l,o,c,o
l,g,a,h,i,i,d,d,a,e
a,n,n,j,e,j,h,b,e,i
f,j,o,n,f,k,n,n,m,n
h,i,f,d,k,f,k,m,i,e
k,k,f,m,c,o,e,n,c,f
h,f,d,l,f,g,k,b,k,b
d,n,a,h,i,b,n,m,b,e
k,n,o,m,n,m,c,i,h,m
l,c,a,c,i,i,l,b,j,l
n,h,g,k,c,a,n,a,f,h
f,g,j,n,i,n,o,d,g,e
j,f,i,d,h,m,n,c,h,h
m,m,a,h,b,g,j,g,l,i
m,c,e,o,l,l,e,k,j,n
o,a,h,a,c,b,h,f,a,g
e,k,o,n,f,e,a,e,m,n
f,c,j,l,d,n,b,a,n,a
h,c,o,b,g,f,k,l,g,c
m,f,f,k,j,i,f,l,l,a
n,i,o,d,h,l,h,h,g,n
b,k,d,k,i,n,i,o,k,i
c,n,c,e,e,l,o,b,k,o
a,e,o,m,e,a,m,l,e,b
i,n,e,f,c,b,f,n,i,k
l,b,f,j,d,o,k,l,g,g
d,g,b,o,j,l,e,m,b,o
h,f,e,n,l,d,c,h,n,l
i,a,g,f,m,m,k,f,f,l
m,c,a,m,g,a,d,i,a,g
k,o,f,l,l,d,j,l,e,m
o,j,k,o,m,b,i,c,f,e
k,l,b,i,o,g,f,o,d,l
i,o,o,h,o,m,j,g,j,k
o,d,i,a,n,n,g,d,d,c
g,j,k,e,l,c,h,f,m,f
k,a,n,b,o,a,e,c,f,h
k,o,h,j,b,m,e,d,e,c
b,c,k,g,b,b,l,b,i,o
h,e,c,h,b,c,d,l,h,c
e,m,c,f,d,n,l,o,d,a
o,i,f,e,h,f,g,j,b,c
g,m,l,c,o,n,g,k,m,l
e,d,i,e,j,h,l,i,d,m
i,n,a,a,d,f,i,i,o,c
o,a,l,a,m,b,b,h,e,d
o,b,k,n,j,i,e,j,e,g
n,d,m,l,b,k,d,k,m,o
b,m,g,e,i,l,k,d,a,d
f,i,a,h,f,k,n,l,j,g
d,n,k,j,n,g,c,j,b,e
e,l,g,f,f,m,a,i,l,e
n,g,a,a,g,j,d,k,c,k
e,l,k,h,g,i,k,g,f,b
g,j,n,a,c,f,c,j,c,o
g,j,a,m,l,e,e,e,m,k
l,f,f,g,e,o,l,i,d,n
c,g,a,m,b,a,h,n,b,o
k,k,m,f,l,m,b,f,a,h
i,n,f,n,d,a,h,a,c,m
h,c,c,d,n,o,b,a,l,o
a,j,a,o,o,o,g,d,f,n
o,n,f,l,m,i,a,d,h,f
h,f,k,m,n,j,i,f,n,j
j,f,n,m,h,j,b,e,d,i
f,a,k,e,o,i,m,f,h,l
l,c,n,h,f,g,a,a,n,k
j,n,c,c,h,j,k,j,b,i
e,c,k,l,g,h,j,e,m,k
d,g,g,l,f,n,m,a,m,i
m,d,o,e,d,o,d,o,i,h
l,n,d,f,a,a,i,i,n,b
e,g,e,m,a,g,c,b,c,n
n,f,b,f,d,d,k,f,k,b
e,b,c,l,n,l,g,c,g,h
g,f,a,j,h,f,d,d,g,j
i,g,g,m,i,k,d,b,h,c
g,c,k,d,b,j,e,m,e,d
f,h,b,g,o,g,g,d,m,m
c,d,c,a,h,l,c,n,h,d
c,e,a,g,a,g,m,j,b,a
d,b,c,k,i,h,h,j,o,o
k,a,e,k,b,f,j,o,d,n
d,c,e,n,d,e,e,d,i,l
n,m,a,b,h,e,f,n,i,m
k,j,o,b,b,m,n,f,d,b
l,g,k,f,d,b,k,c,i,m
m,l,m,i,n,h,c,a,l,n
h,i,a,g,h,o,i,f,d,l
g,n,l,d,b,i,c,h,i,k
h,b,f,o,m,a,n,l,m,e
m,m,h,m,j,k,l,c,l,j
e,a,k,m,c,g,f,i,c,e
n,m,o,m,m,o,d,j,k,l
l,c,f,k,l,m,d,i,d,n
a,a,f,a,l,i,e,d,i,c
j,m,h,j,g,e,k,g,l,m
g,l,e,g,f,h,o,c,m,a
n,h,c,o,l,b,j,i,i,b
h,g,n,d,c,c,d,l,e,g
k,i,h,j,b,e,a,n,n,g
e,m,o,f,m,m,i,j,g,k
f,d,e,e,n,o,a,k,h,a
n,i,f,f,n,d,h,b,a,n
m,b,j,l,c,d,m,f,h,d
e,i,f,k,g,o,i,d,d,o
d,e,h,c,f,g,b,i,h,h
g,k,g,b,o,h,d,a,c,b
m,d,e,o,i,f,m,e,d,j
l,k,d,a,n,j,d,h,g,h
e,b,b,i,c,f,j,b,n,o
a,i,j,d,l,d,m,k,m,l
f,n,d,c,n,k,f,f,h,l
e,g,j,m,n,m,h,c,b,b
o,h,k,h,b,l,i,a,n,g
i,a,i,d,e,a,m,a,g,e
o,n,m,j,i,g,k,g,c,i
b,d,h,b,m,i,e,n,m,o
d,d,a,h,k,f,c,l,g,g
j,c,b,n,j,e,n,d,i,a
f,i,h,k,a,a,h,a,c,i
e,o,a,k,a,b,i,i,m,m
o,g,b,l,m,f,e,l,e,j
h,k,o,c,b,f,e,j,j,o
k,c,c,e,g,o,l,i,o,h
n,k,l,b,n,a,o,a,d,o
a,l,j,l,c,b,d,n,b,n
j,n,n,f,d,d,k,l,j,e
f,j,o,h,h,n,m,n,e,g
d,f,j,c,g,c,g,n,m,e
a,e,f,h,n,l,b,o,h,a
k,h,f,g,j,a,c,n,c,h
h,l,e,g,j,o,e,l,d,g
h,l,c,m,l,d,e,n,k,d
f,e,m,b,h,m,f,e,i,h
o,b,i,d,j,n,i,h,c,d
a,o,a,f,k,c,f,k,h,n
e,i,d,m,g,d,f,j,n,i
e,a,c,k,d,i,j,n,l,g
l,g,f,m,j,d,c,f,h,b
b,h,a,l,h,b,a,o,a,n
k,a,l,i,k,o,h,g,l,n
i,a,o,f,h,f,i,o,c,m
j,n,m,j,l,i,h,l,o,h
l,l,e,h,j,a,b,a,j,a
n,k,c,h,a,j,n,f,l,f
e,f,h,i,j,l,b,g,k,n
a,a,g,b,n,f,k,a,o,g
n,h,j,c,d,g,k,m,e,b
o,e,e,j,d,o,m,a,m,a
o,i,k,a,k,l,n,m,m,a
n,k,g,e,j,f,c,j,f,f
h,m,e,d,c,d,i,n,b,i
j,o,k,f,h,f,b,n,b,m
e,c,k,e,n,d,e,m,d,o
n,j,g,d,c,g,i,m,n,f
a,h,d,o,e,n,i,b,m,i
b,l,g,n,h,o,e,l,h,f
c,h,j,o,k,o,d,l,b,a
a,i,a,f,k,e,d,m,i,e
j,o,o,o,i,o,k,a,b,f
n,i,g,l,n,k,g,d,f,g
k,f,o,l,j,c,e,b,a,c
e,i,h,m,k,e,l,n,g,f
d,i,o,a,e,b,i,m,h,g
n,a,o,a,m,d,o,j,f,e
f,k,n,n,n,a,m,c,l,f
j,i,i,j,g,o,n,g,h,i
c,i,a,d,c,c,m,h,a,o
g,n,b,o,e,m,o,d,o,f
f,j,a,f,l,j,d,e,h,k
e,a,g,n,g,g,d,j,f,h
e,d,j,d,o,f,a,j,m,f
l,f,k,g,h,k,b,h,k,o
g,j,a,a,c,n,d,h,j,h
a,f,c,k,f,k,c,c,a,d
g,e,i,g,o,c,i,l,o,h
c,n,b,h,j,n,e,d,e,j
n,g,c,n,l,b,c,d,j,l
j,m,e,c,h,a,n,d,g,a
m,h,c,h,b,h,h,h,k,m
o,e,m,o,e,e,f,f,f,i
j,k,o,f,o,o,d,e,d,l
f,o,n,e,e,m,f,j,b,b
k,e,l,g,i,d,d,b,n,a
b,m,h,l,e,i,d,a,j,j
j,e,l,d,c,i,g,d,l,l
a,j,d,h,n,i,e,h,o,l
j,b,f,b,o,d,g,g,h,h
o,f,h,a,n,c,o,l,g,l
h,g,d,n,n,k,c,g,b,j
k,f,j,e,g,j,b,n,n,k
o,a,k,h,b,k,d,o,n,c
h,n,c,l,d,e,a,k,h,m
n,b,j,m,f,k,l,h,m,k
m,g,i,d,h,o,l,k,e,k
b,c,l,l,o,g,j,n,m,c
i,i,l,a,h,k,d,m,e,d
e,o,d,j,g,d,o,c,g,g
f,h,g,h,n,b,j,k,o,i
i,n,h,e,c,b,k,i,b,a
k,o,b,k,l,j,g,n,k,l
o,c,b,l,k,k,c,n,l,b
b,k,b,f,m,i,m,g,n,e
o,j,g,k,a,m,n,a,d,n
e,b,n,e,b,f,o,k,e,e
h,o,o,k,h,h,m,f,c,g
g,o,f,d,i,c,a,g,i,g
j,o,m,n,e,l,j,b,a,l
e,l,c,o,k,l,j,f,e,o
d,n,o,l,e,i,l,i,h,i
c,f,m,d,m,g,i,l,a,m
n,c,c,l,f,f,l,m,j,i
f,d,h,h,o,e,e,k,d,n
h,f,f,f,n,h,h,j,j,d
l,o,c,o,a,d,j,i,j,j
f,k,e,o,l,m,i,g,k,k
b,b,e,c,l,b,i,o,l,i
o,d,b,b,l,e,k,j,a,j
b,i,d,l,n,l,e,l,g,e
h,j,h,o,b,h,c,c,b,i
m,f,k,f,l,k,g,g,a,f
j,i,k,k,e,c,b,m,d,a
f,l,m,a,n,f,l,e,d,j
j,f,g,m,b,e,f,f,o,g
k,j,a,e,o,f,f,c,k,d
a,g,f,g,n,l,n,a,f,g
f,d,e,o,a,a,a,h,i,n
n,l,l,e,c,a,i,h,f,c
l,i,c,c,j,m,d,l,b,c
a,k,f,a,a,b,i,c,a,l
d,c,j,e,g,b,k,j,b,n
c,l,o,m,i,c,i,k,a,a
i,c,b,k,n,g,k,h,i,i
j,j,j,f,j,c,j,o,c,o
o,d,l,c,e,n,e,a,d,i
l,l,j,g,g,k,c,g,i,g
c,b,e,l,m,o,g,f,f,c
c,i,j,i,m,d,k,h,o,l
g,m,j,n,l,e,n,c,i,m
g,a,e,f,i,n,g,o,n,c
a,d,g,i,g,e,l,h,g,n
k,h,d,n,f,a,g,k,e,d
i,g,c,a,g,l,f,g,o,m
a,h,d,h,g,c,f,e,l,j
j,l,n,e,m,b,n,m,m,f
h,h,e,k,h,m,j,e,j,n
c,e,c,f,h,l,m,d,d,a
l,m,e,j,d,e,d,l,d,a
k,f,j,o,c,o,l,k,d,o
b,c,b,c,n,o,i,c,o,f
b,f,c,m,e,e,b,o,l,n
b,l,f,h,k,j,n,h,j,b
h,e,c,h,d,j,d,h,l,c
i,j,f,n,c,b,i,i,a,d
e,d,o,i,h,k,d,o,o,e
f,a,d,j,f,f,d,f,f,h
l,n,c,j,l,c,k,f,l,l
m,l,f,o,f,h,a,f,e,h
h,f,d,g,k,d,l,b,j,b
h,a,m,i,c,a,l,g,m,j
k,f,j,n,a,k,f,k,f,j
h,a,n,o,o,c,e,k,m,c
l,e,m,g,j,c,k,e,e,h
n,c,b,j,g,a,b,m,b,l
g,h,f,d,k,b,i,n,f,e
e,i,o,o,e,e,l,o,e,k
i,a,j,c,g,k,l,a,d,m
k,g,b,g,o,j,a,l,o,j
l,e,f,k,a,e,a,o,f,e
a,d,b,f,i,h,g,c,d,j
d,i,c,f,l,f,f,l,g,o
a,i,e,n,f,c,l,b,d,e
o,l,h,b,e,a,h,k,o,k
h,e,k,f,j,e,f,m,n,i
e,o,n,n,e,j,o,n,c,f
n,e,n,a,n,g,o,n,o,o
c,b,e,d,o,h,i,g,b,h
k,h,g,d,n,l,b,l,g,l
n,b,k,j,o,b,o,m,f,l
c,b,h,j,c,e,a,b,n,n
b,o,j,n,a,j,h,k,m,i
n,g,c,d,l,l,m,m,j,f
e,g,i,h,h,h,g,l,f,j
n,c,a,m,k,g,i,k,j,e
f,b,a,j,l,o,j,n,i,i
k,f,g,l,n,j,l,k,m,n
n,h,a,g,e,n,c,f,h,m
b,l,b,g,h,i,c,h,d,j
a,c,e,i,j,h,f,e,e,m
l,o,k,b,j,d,c,d,o,o
d,n,c,o,m,j,g,b,n,h
e,c,e,o,l,a,g,j,j,j
c,g,m,n,c,j,b,j,f,b
a,m,j,m,e,g,e,n,j,f
b,j,g,b,a,j,n,o,f,o
b,l,a,f,a,f,h,j,b,n
c,j,b,b,j,m,g,j,m,m
i,g,d,a,o,d,b,a,d,g
e,n,d,l,m,k,h,c,a,c
h,d,l,f,a,f,l,c,l,n
o,c,j,k,o,j,n,k,i,k
h,h,l,d,c,f,b,o,f,g
f,k,g,e,i,a,l,c,j,k
d,l,h,n,k,b,k,a,g,g
g,i,m,i,i,d,d,g,h,b
l,c,m,k,h,j,d,o,e,b
e,i,a,h,d,o,c,c,a,e
j,c,n,h,h,f,g,f,o,l
o,o,c,f,o,k,a,j,l,f
k,k,f,a,b,l,o,c,a,a
m,i,o,a,h,e,m,b,n,m
l,h,h,e,o,d,c,b,o,a
g,k,c,i,j,b,f,m,k,m
j,n,h,f,a,f,n,j,i,e
b,f,o,m,c,l,l,h,m,l
o,l,l,h,e,a,o,i,a,n
n,f,o,m,g,l,n,m,k,j
m,e,i,j,l,l,d,e,a,n
